,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
177,789414240,iPhone 7 32GB,160.0,Used (normal wear),Comes with charger and two free cases ( one of them is a wallet case. It is a 32GB. It is unlocked.  I can also trade for an Apple Watch series 3 and up. This phone was originally from T-Mobile. Must pick up,8,Local pickup (30 miles away),No shipping INFO!,30.0,,,"Bonsall, CA",Bonsall, CA,1 day 
179,789186229,iPhone 7 Plus,250.0,Used (normal wear),No description. Ask seller for more details,6,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 day 
180,789172207,iPhone 7 32GB (UNLOCKED)T-Mobile MetroPCs 🇲🇽 MEXICO CHIP AT&T Verizon Cricket sprint,270.0,Used (normal wear),iPhone :   iPhone (7)Storage :  128Gb Carrier : (Unlocked)AllColor :     SilveriCloud : Unlocked  ESn : CleanPhone is in good condition fully functional speakers cameras buttons no issues at all no cracks at all on the  LCD . 32 gb asking 260$I also have Matte black ask .32 gb serious buyers please as we sell daily on here .. come with chargers.,7,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,2 days 
181,789127032,iPhone 7 unlocked,185.0,Used (normal wear),IPhone 7 unlocked 32 gb ,1,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,2 days 
182,789052929,iPhone 7 Plus,200.0,Used (normal wear),Great condition iPhone 7 PlusCarrier: SprintStorage: 32GBColor: Matte BlackClean IMEI iCloud account will be removed and iPhone reset during purchase.Questions and inquiries; please don't hesitate to ask. Thanks!!!Se habla Español ,4,Local pickup (41 miles away),No shipping INFO!,41.0,,,"Temecula, CA",Temecula, CA,2 days 
183,788896582,Iphone 7,200.0,New (never used),Still have the box.. Brand newCones with boost sim card and the month is already paid for,4,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Vista, CA",Vista, CA,2 days 
184,788850182,Iphone 7 Plus 128G,250.0,Used (normal wear),"I have 2 Rose Gold Iphone 7 Plus 128G Works good, no problems Unlocked for any carrier, the other one is with at&tPlease no lowballers, you will be ignored 250 each or 480 for both",2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,2 days 
185,788709418,Iphone 7 plus,100.0,Used (normal wear),Tmobile iphone 7 plus. Locked. No cracks or scratches. In good conditiom,2,Local pickup (42 miles away),Ships for $3.29,42.0,,3.29,"Temecula, CA",Temecula, CA,2 days 
186,788668085,iPhone 7 Plus 128GB Black Factory Unlocked for any SIM Carrier Worldwide,275.0,Used (normal wear),"Like new conditon , 128gb Factory Unlocked for Any Sim Carrier Worldwide within the US and outside the US country. This means you can basically use any phone carrier available that takes a Sim card.Always kept in a tpu plastic case & a temper glass so no damage was ever done, and the screen has 0 scratches on it. It’s never gave me any problems since I used it, I keep all my gadgets top condition and working order.It will comes the box  ,charger ,Headphones ,2 glass of screen protector and 2 of phone case So I’m Asking $300 cash only no trades no shipping local pick up is ready thanks",3,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,3 days 
187,788639545,iPhone 7 Plus red,275.0,New (never used),Good condition everything works perfectly fine Any Carrier ,6,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,3 days 
188,788603341,iPhone 7 Plus T-Mobile 32GB UNLOCKED Rose Gold,310.0,Used (normal wear),"Unlocked, works with any carrier. Desbloqueado, trabaja con cualquier compañia.",5,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Chula Vista, CA",Chula Vista, CA,3 days 
189,788437638,iPhone 7 Gold 256 GB,250.0,Reconditioned/Certified,-Unlocked-Open to any carrier-BEST OFFER -Cracked Screen ,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,3 days 
190,788343593,iPhone 7 32GB Unlocked w/ Accessories Unlocked and in excellent condition.,250.0,New (never used),iPhone 7 32GB Unlocked w/ Accessories Unlocked and in excellent condition.,5,Local pickup (11 miles away),Ships for $7.49,11.0,,7.49,"San Diego, CA",San Diego, CA,4 days 
191,788248478,iPhone 7,250.0,Used (normal wear),Unlocked for any carrier32GB$250 ,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,4 days 
192,788209274,iPhone 7 Locked icloud,100.0,Used (normal wear),The phone is in excellent condition it just has a smudge on the back. I’m sure you can take it off with some product ,2,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,4 days 
193,788197808,IPhone 7 Plus128gb(Unlocked)All Carriers TMobile MetroPCS Cricket 🇲🇽 Telcel Verizon,370.0,Used (normal wear),"iPhone : 7  plus Color :   SilverStorage :  32GbCarrier : (Unlocked all carriers)ESN/IMEI : CLEANICLOUD: (unlocked)   Silver 128 storage iCloud (UNLOCKED)all carriers AT&T T-Mobile Verizon, Obama sim, Metro pcs ,Cricket,Sprint, any country 🇲🇽 MEXICO Telcel Movistar to. everything fully functional speakers, cameras, buttons no issues  great for Gift .buy with confidence as we sell daily on here family owned shop.30 day warranty .phone will come with box and charger seen in picture good seller good reviews) serious buyers only PLEASE!",9,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,4 days 
194,788037443,iPhone 7 plus 128gb,350.0,Used (normal wear),No description. Ask seller for more details,2,Local pickup (21 miles away),Ships for $3.29,21.0,,3.29,"Chula Vista, CA",Chula Vista, CA,4 days 
195,787879729,Unlocked iPhone 7 Plus 128 GB,280.0,Used (normal wear),The phone is in very good condition. It was kept in a life proof case the whole time I have used it. It is unlocked; I’ve used the phone with AT&T and an overseas Sim.  I’ve had the phone the past 2 years and decided to upgrade. Priced to sell (others are selling the 32 GB for almost 300!) and I can meet up with you locally. The phone has a tempered glass screen protector that has a slight crack but that has literally survived an entire deployment and then some. ,3,Local pickup (31 miles away),No shipping INFO!,31.0,,,"Camp Pendleton North, CA",Camp Pendleton North, CA,5 days 
196,787788040,iPhone,230.0,Reconditioned/Certified, iphone 7 230$: good condition no scratches and no problems what so everairpods 65$: the charging case is a little scratched but charges good and works very good,7,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,5 days 
197,787653236,IPhone 7 Red,200.0,Used (normal wear),Verizon IPhone 7 Red 128 G iCloud unlock clean imei minor wear and tear has 2 small cracks in the top left and bottom left corner as seen in the pictures,4,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,5 days 
198,787591223,Apple iPhone 7 256 GB,250.0,Used (normal wear),"Selling my iPhone 7.It’s unlocked and in good working order.Asking for 250, please no low ballers.",3,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,5 days 
199,787513310,IPhone 7 128gb Jet Black. BRAND NEW,225.0,Used (normal wear),Never used.  Comes with headphones and box.  No charger.  Clean IMEI  35 916407575598 4All you have to do is purchase a SIM Card. ,2,Local pickup (15 miles away),Ships for $3.29,15.0,,3.29,"El Cajon, CA",El Cajon, CA,5 days 
200,787486612,Apple iPhone 7 32gb matte black unlocked clean imei,220.0,Other (see description),"Unlocked cell phone Buy from a trusted seller Clean  Imei and Clear iCloud Apple iPhone 7 32gb matte black Fully functions and No issues Factory unlocked Gsm readyAT&T, Tmobile Mexico Telcel Movistar lusacell Simple mobile , Metro pcs Straight talk , H20Red pocket Lycamobile Also if you have a phone you want to sell , new or used , let me know ! Cash only please / will Meet at a local Starbucks No Paypal no Venmo no shipping Serious buyers and No games please ",5,Local pickup (32 miles away),No shipping INFO!,32.0,,,"Valley Center, CA",Valley Center, CA,5 days 
201,787369362,iPhone 7+ and apple watch,650.0,Used (normal wear),Apple watch series 3 cellular 42mmAnd an iPhone 7+ 128gb(Verizon) glossy black color6500for both togetherOr 550 for the phone and 200 for the watchI upgraded my phone CASH ONLY!!!’,5,Local pickup (22 miles away),No shipping INFO!,22.0,,,"El Cajon, CA",El Cajon, CA,6 days 
202,787313559,Verizon iPhone 7 128GB,250.0,Used (normal wear),"iPhone 7, Verizon 128GB. Fully functioning even though the screen is cracked. I have used it cracked for the last year and had zero problems with it. Upgraded because I needed more memory but it still is fully functioning. ",3,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Carlsbad, CA",Carlsbad, CA,6 days 
203,787262502,iPhone 7 Plus,280.0,Used (normal wear),Perfect condition256 gbs300$ obo,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"San Diego, CA",San Diego, CA,6 days 
204,787216209,iPhone 7 Plus 32GB Sprint,138.0,Used (normal wear),Sprint 32GBScreen has crack but works great No locks Comes with case ,2,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Spring Valley, CA",Spring Valley, CA,6 days 
205,787136308,iPhone 7,240.0,Used (normal wear),"- 256 GB- Rose Gold- $240 FIRM- Factory unlocked ( can be used with ANY company )Serious buyers only. NOT accepting any other offers, sorry.",2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,6 days 
206,786951805,iPhone 7,100.0,Used (normal wear),Don’t use home button is broken that’s all,2,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,6 days 
207,786854070,Iphone 7 128gb Factory Unlocked Any Carrier,265.0,Used (normal wear),"Good Battery Life and Clean IMEI, not reported stolen. We offer warranty on all of our devices.All of our phones are used but in great Shape! Factory unlocked which means you can put any Sim Card  with service and it will work.Comes with:House chargerBuy with Confidence ",4,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,6 days 
208,786643118,iPhone 7,230.0,Used (normal wear),32Gb Sprint Unlocked Must pick up,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"San Diego, CA",San Diego, CA,1 week 
209,786572191,New iPhone 7 32GB (Carrier: Boost),300.0,New (never used),New Black IPhone 7 32GB. Will work with Boost. $300 obo,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Bonita, CA",Bonita, CA,1 week 
210,786482528,IPHONE 7 128Gb product Red Factory Unlocked Any Carrier,280.0,Used (normal wear),"Good Battery Life and Clean IMEI, not reported stolen. We offer warranty on all of our devices.All of our phones are used but in great Shape! Factory unlocked which means you can put any Sim Card  with service and it will work.Comes with:House chargerBuy with Confidence ",3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,1 week 
211,786455233,iPhone 7 Plus 32Gb Factory Unlocked,175.0,Used (normal wear),iPhone 7 Plus 32Gb factory unlocked rose goldHas cracked screen but fully functional$175,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,1 week 
212,786364425,iPhone 7 Unlocked 32 gb + screen protector,280.0,Used (normal wear),Come and see it.,3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
214,786161617,iphone 7 Plus locked for sale carrier sprint,150.0,Used (normal wear),back camera is a little cracked but it’s fine other than that there’s nothing else wrong with it.the carrier is sprint ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
215,786059290,iPhone 7 128GB Red Edition Like New,280.0,Open box (never used),"iPhone 7 phone for sale in perfect condition, perfect for a gift, includes charging cable, 128GB memory and ready to activate with metro and T-Mobile, price : 280 or best offer ",3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"Solana Beach, CA",Solana Beach, CA,1 week 
216,786022098,I phone 7 32gb (Unlocked) T-Mobile MetroPcs Verizon Cricket 🇲🇽 Telcel,250.0,Used (normal wear),iPhone :   iPhone 7 Storage :  32Gb Carrier : (Unlocked)AllColor :     🌹Gold iCloud : Unlocked  ESn : CleanPhone is in good condition fully functional speakers cameras buttons no issues no (CRACKS) carrier unlocked to any .I also have  them in 32 gb asking 250$I also have Rose🌹 gold ask .32 gb serious buyers please as we sell daily on here .. comes with chargers.,5,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
217,785989606,Iphone 7 Plus iCloud Locked $100 FIRM,100.0,Used (normal wear),I bought it from someone else for $250 and it was Locked.Selling it for $100 firm dont bother if your not willing to pay full price thanks.,2,Local pickup (16 miles away),No shipping INFO!,16.0,,,"National City, CA",National City, CA,1 week 
218,785914915,Iphone 7 plus 128 gb,250.0,Used (normal wear),Perfect condition unlocked. ,1,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
219,785771906,IPHONE 7 128Gb Factory Unlocked Rose Gold,265.0,Used (normal wear),"Good Battery Life and Clean IMEI, not reported stolen. We offer warranty on all of our devices.All of our phones are used but in great Shape! Factory unlocked which means you can put any Sim Card  with service and it will work.Comes with:House chargerBuy with Confidence ",3,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
220,785631434,iPhone 7 Plus 128gig att and iPad Air 16 gig att deal,250.0,Other (see description),iPhone 7 Plus 128 gig att with with everything and extras and an iPad Air 1 16gig comes with everything as well and extras. 500$ for both or 300$ for phone & 250 for iPad Air Meet in Escondido area No PayPal eBay or shipping Local sale Local buy only please. iPhone works great only thing is last case left marks on back iPad works great as well only thing is a few small dents on two corners. Sent phone number if you want to see pictures ,7,Local pickup (22 miles away),No shipping INFO!,22.0,,,"Escondido, CA",Escondido, CA,1 week 
221,785432184,iPhone 7 Plus 32gb,275.0,Used (normal wear),Good conditionNo chargerWorks greatUnlocked for any companyBest reasonable offer takes it No low ballsCashWill be erased and cleared when picked up,6,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
222,785336451,Samsung galaxy S9 unlocked | Store,349.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",10,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
223,785333058,Samsung note 8 unlocked,349.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",11,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
224,785304765,iPhone 8 plus 64 gb unlocked,449.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",9,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
225,785297332,iPhone 6s plus 16 gb unlocked,279.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",8,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
226,785207752,iPhone 7 Plus 32GB,150.0,Used (normal wear),"No cracks, minimal scratches.Great condition. Works great. Sprint phone",1,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,1 week 
227,785080861,"iPhone 7 Plus JetBlack 128Gb - (Unlocked)All Carriers T-Mobile MetroPcs,Verizon AT&T,🇲🇽Telcel!",370.0,Used (normal wear),"iPhone : 7  plus Color :  Jet Black Storage : 128GbCarrier : (Unlocked all carriers)ESN/IMEI : CLEANICLOUD: (unlocked)  Beautiful  Black 128 Gb storage iCloud (UNLOCKED)all carriers AT&T T-Mobile Verizon, Obama sim, Metro pcs ,Cricket,Sprint, any country 🇲🇽 MEXICO Telcel everything fully functional No (cracks) speakers, cameras, buttons no issues  great for Gift .buy with confidence as we sell daily on here family owned shop.30 day warranty .phone will come with box and charger seen in picture good seller good reviews) serious buyers only PLEASE!!",11,Local pickup (20 miles away),No shipping INFO!,20.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
228,784565306,iphone 7,150.0,Used (normal wear),it works perfectly (boost and sprint) no cracks and no water damage the back camera dosent work i got scammed selling for 150 price is firm,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,1 week 
229,784951039,iPhone 7 32gb Unlocked,240.0,Used (normal wear),Great condition No issuesWorks perfectlyNo iCloudClean imei No charger,3,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Diego, CA",San Diego, CA,1 week 
230,784779019,Iphone 7 plus 256gb unlocked,290.0,Used (normal wear),Great condition unlocked256gb ,3,Local pickup (49 miles away),No shipping INFO!,49.0,,,"Mission Viejo, CA",Mission Viejo, CA,1 week 
231,784437705,iPhone 7,275.0,Used (normal wear),Verizon ,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Lakeside, CA",Lakeside, CA,1 week 
232,784327668,IPhone 7 brand new unlocked,250.0,New (never used),"iPhone 7 and it will work at any carrier, still wrapped in plastic. ",2,Local pickup (42 miles away),No shipping INFO!,42.0,,,"Temecula, CA",Temecula, CA,1 week 
233,784219597,iPhone 7 UNLOCKED 128 GB,250.0,Reconditioned/Certified,iPhone 7 UNLOCKED for all carriers. It has an outstanding memory of 128GB; there’s only a limited supply for these devices. We’re a store located in Linda Vista that specializes in high quality electronics. ,4,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,1 week 
234,784160256,iPhone 7 Plus,280.0,New (never used),Brand new got the 10 iPhone ,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"San Diego, CA",San Diego, CA,1 week 
235,784059641,iPhone 7 Plus,300.0,Used (normal wear),iPhone 7 Plus in great condition-128 gb-AT&T -great condition ,3,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
236,784011877,iPhone 7 - 256GB - Unlocked att,200.0,Used (normal wear),Unlocked AT&T iPhone 7 excellent condition. 256 GB.  Case and charger and box included. Price is firm. Located in Bernardo Heights. ,6,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 week 
237,783966373,Samsung S9 unlocked | Store | Warranty,349.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",9,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
238,783957528,Samsung galaxy note 8 unlocked | warranty,349.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",12,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
239,783895898,iPhone 7,350.0,Used (normal wear),Brand new !! Comes with earphones ChargerCaseWe can negotiate the price ,1,Local pickup (14 miles away),No shipping INFO!,14.0,,,"National City, CA",National City, CA,1 week 
240,783883554,iPhone 7 plus gold 32 gb unlocked,349.0,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",10,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
241,783851950,iPhone 7,200.0,Used (normal wear),200,2,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
242,783815950,iPhone 7 Black 256GB UNLOCKED Or SPRINT,240.0,Used (normal wear),"In great condition. No damage, comes with of without Lumee light case. ",1,Local pickup (15 miles away),No shipping INFO!,15.0,,,"La Mesa, CA",La Mesa, CA,1 week 
243,783688973,iPhone 7 s unlocked,250.0,Used (normal wear),"Hi I have iPhones 7 s for sale letting  go for 250$  . Has a clean IMEI , I have a rose gold unlocked for any carrier. ",5,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Marcos, CA",San Marcos, CA,1 week 
244,783525149,iPhone 7 Plus 128Gb Matte (Unlocked)All Carriers T-Mobile MetroPcs AT&T 🇲🇽Chip Telcel Cricket..,380.0,Used (normal wear),"iPhone : 7  plus Color :  MatteBlack Storage : 128GbCarrier : (Unlocked all carriers)ESN/IMEI : CLEANICLOUD: (unlocked)  Beautiful  Black 128 Gb storage iCloud (UNLOCKED)all carriers AT&T T-Mobile Verizon, Obama sim, Metro pcs ,Cricket,Sprint, any country 🇲🇽 MEXICO Telcel Movistar everything fully functional No (cracks) speakers, cameras, buttons no issues  great for Gift .buy with confidence as we sell daily on here family owned shop.30 day warranty .phone will come with box and charger seen in picture good seller good reviews) serious buyers only PLEASE!",6,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
245,783428915,TRADE TO UPGRADE // Surface Laptop 1 8/256 (see details),600.0,Open box (never used),Looking to trade the Surface laptop and iPhone XS Max sprint only 64g FORSurface laptop 3 or Surface Pro X or 7 with equivalent specs ,4,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 week 
246,783337636,iphone 7 plus 32g not broken nothing wrong,350.0,Used (normal wear),the phone works well. nothing is wrong with it. not broken ,4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Lemon Grove, CA",Lemon Grove, CA,1 week 
247,783315703,IPhone 7 Plus 128gb carrier unlocked,325.0,Used (normal wear),"Pick up in Carlsbad I don’t driveEverything works great  Clean IMEI, no iCloud lock Feel free to test before you buy Willing to take $$ off for certain iPhones working broken or iCloud locked  ",3,Local pickup (13 miles away),No shipping INFO!,13.0,,,"Encinitas, CA",Encinitas, CA,1 week 
248,783229595,"iPhone 7, 32gb, Verizon, with charger",150.0,Used (normal wear),Got a new phone and don’t need this one. Works fine ,4,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
249,783168229,iPhone 7 PARTS ONLY,100.0,For Parts,Gold back - Barely any scratches Front screen crackedHas everything else you would want to use for parts,3,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Escondido, CA",Escondido, CA,1 week 
250,783069931,Iphone 7 plus ANY CARRIER 128GB,350.0,Used (normal wear),Iphone 7 plusFactory Unlocked128GBGreat conditionTrusted Seller,8,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Diego, CA",San Diego, CA,1 week 
251,782842205,iPhone 7+ (black 32 BG),450.0,Used (normal wear),"In good condition, comes with screen protector, 8 cases, original charger, original headphones and USB cable... (unblocked) ",7,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Escondido, CA",Escondido, CA,2 weeks 
252,782684505,Iphone 6 plus 7 and. 8,120.0,Used (normal wear),I have 3 iphones 2 of them are locked also i have a locked ipad...the iphone 6 plus is with at&nt,7,Local pickup (15 miles away),No shipping INFO!,15.0,,,"La Mesa, CA",La Mesa, CA,2 weeks 
253,782436900,iPhone 7 plus,325.0,Open box (never used),No scratches and nothing wrong with the device. I downgraded phones and need to buy a bmx bike today.,2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,2 weeks 
254,782307801,IPhone 7 128g,250.0,Used (normal wear),No description. Ask seller for more details,3,Local pickup (3 miles away),Ships for $10.99,3.0,,10.99,"San Diego, CA",San Diego, CA,2 weeks 
255,782126606,Iphone 7 jet black 128 mint condition,250.0,Open box (never used),"Perfect  condition, clean esn ",2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,2 weeks 
256,651677559,iPhone 7 T-Mobile/Metro,220.0,Used (normal wear),iCloud unlock No issues besides cracked screenNo lowballs,2,Local pickup (14 miles away),No shipping INFO!,14.0,,,"San Diego, CA",San Diego, CA,2 weeks 
257,781711168,I phone 7 128gb (Unlocked) T-Mobile MetroPcs Verizon Cricket 🇲🇽 Telcel,270.0,Used (normal wear),iPhone :   iPhone 7 Storage :  128Gb Carrier : (Unlocked)AllColor :     Jet BlackiCloud : Unlocked  ESn : CleanPhone is in good condition fully functional speakers cameras buttons no issues no (CRACKS) carrier unlocked to any .I also have  them in 32 gb asking 260$I also have Rose🌹 gold ask .32 gb serious buyers please as we sell daily on here .. comes with chargers.,7,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
258,781651463,Iphone 7 - 128 GB - Unlocked - W/ accessories,349.99,Used (normal wear),"The phone is in great condition with box.Unlocked, will work with all carriers.Original apple cover.Fully paid IMEI is attached you can check.",12,Local pickup (17 miles away),No shipping INFO!,17.0,,,"La Mesa, CA",La Mesa, CA,2 weeks 
259,781454294,2 SAMSUNG A20,220.0,New (never used),~~SWITCH TO BOOST MOBILE GET A FREE PHONE~~ UP TO 5 PHONES!!!! LOOKING FOR AN IPHONE? IPHONE 7 $49.99!!!COMPLETELY UNLIMITED 4 LINES FOR $100!!!Come by today & we will give a free temper glass DONT HAVE A NUMBER TO SWITCH?! NO WORRIES WE HAVE GREAT DEALS & PROMOTIONS FOR YOU TOO!!~CAMBIESE A BOOST MOBILE!!! AGARRE UN TELEFONO GRATIS~ ASTA 5 TELEFONOS!!!! COMPLETAMENTE ILIMITADO4 LINEAS X $100 SI pasa hoy a la tienda le regalamos el proctector de pantalla!!!NO TIENE # PARA CAMBIAR?? NO SE PREOCUPE TENEMOS VARIAS PROMOCIONES Y DESCUENTOS PARA USTED TAMBIEN!!' ,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
