,Name,Price,postDate,HasImage,Attributes,postID,contactInfo,distance
194,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-16 15:01,True,Unknown,7021516527,False,1245.247032431583
195,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-16 14:10,True,Unknown,7021486581,False,1245.247032431583
196,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-16 12:02,True,Unknown,7021396436,False,7.893485586560033
197,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-16 11:45,True,Unknown,7021382963,False,1245.247032431583
198,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-16 11:00,True,Unknown,7021346592,False,1245.247032431583
199,"Compact STEREO SYSTEM, Receiver with CD & Speakers",100,2019-11-30 17:58,True,excellent,7015183594,False,21.918932163338756
200,BEST 548 EBike *Top Reviewed* $34/mo. or,1289,2019-11-30 14:32,True,Unknown,7029767916,True,44.664006628129755
201,LAX Gadgets Universal Phone Ring Holder Stand 360• NEW OBO,4,2019-11-30 14:31,True,new,7029783431,False,6.1423166155169335
202,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-15 15:12,True,Unknown,7020878063,False,7.893485586560033
203,Soundstream VRN-65HB Navigation receiver,149,2019-11-30 11:52,True,Unknown,7013601106,True,23.247891137309747
204,Soundstream VRN-65HB Navigation receiver,149,2019-11-30 11:52,True,Unknown,7016182827,True,23.247891137309747
205,Soundstream VRN-65HB Navigation receiver,149,2019-11-30 11:53,True,Unknown,7018275005,True,23.247891137309747
206,Soundstream VRN-65HB Navigation receiver,149,2019-11-30 11:53,True,Unknown,7018275594,True,23.247891137309747
207,Soundstream VRN-65HB Navigation receiver,149,2019-11-30 11:53,True,Unknown,7018275883,True,23.247891137309747
208,Soundstream VRN-65HB Navigation receiver,149,2019-11-30 11:53,True,Unknown,7018290815,True,23.247891137309747
209,Soundstream VRN-65HB Navigation receiver,149,2019-11-30 11:52,True,Unknown,7019431028,True,23.247891137309747
210,Soundstream VRN-65HB Navigation receiver,149,2019-11-30 11:53,True,Unknown,7020652716,True,23.247891137309747
211,Soundstream VRN-65HB Navigation receiver,149,2019-11-30 11:52,True,Unknown,7023385511,True,23.247891137309747
212,Soundstream VRN-65HB Navigation receiver,149,2019-11-30 11:52,True,Unknown,7023386594,True,23.247891137309747
213,"Incase Range Backpack,  Brand New with Tags (NWT), Ultramarine",100,2019-11-30 11:38,True,new,7029675411,False,8.837883911520976
214,Soundstream VRN-65HB Navigation receiver,149,2019-11-30 09:53,True,Unknown,7019420415,True,23.247891137309747
215,Soundstream VRN-65HB Navigation receiver,149,2019-11-30 09:53,True,Unknown,7023815576,True,23.247891137309747
216,Soundstream VRN-65HB Navigation receiver,149,2019-11-30 09:53,True,Unknown,7023818226,True,23.247891137309747
217,Soundstream VRN-65HB Navigation receiver,149,2019-11-30 09:53,True,Unknown,7024504103,True,23.247891137309747
218,Soundstream VRN-65HB Navigation receiver,149,2019-11-30 09:53,True,Unknown,7024514000,True,23.247891137309747
219,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,9999,2019-11-15 13:06,True,Unknown,7020789936,False,7.893485586560033
220,Gordon and Smith 6’6” surfboard Pro series vintage 1980s thruster,65,2019-11-30 07:54,True,fair,7029508558,False,5.153819294030374
221,CASH for your LOCKED GALAXY S8 S9 S10 Note 8 or 9,350,2019-11-29 20:39,True,Unknown,7018430476,False,12.374731283630094
222,CASH for your LOCKED GALAXY S8 S9 S10 Note 8 or 9,350,2019-11-29 20:39,True,Unknown,7022233621,False,12.374731283630094
223,Lifespan Standing Desk TR-1200 DT-5,900,2019-11-29 20:01,False,excellent,7025267917,True,63.10254035357087
224,"Motorcycle, Metal, Folk Art, Man Cave, chopper, hipster, rat rod",20,2019-11-29 17:18,True,Unknown,7029292763,False,16.928602715918775
225,"Motorcycle, Metal, Folk Art, Man Cave, chopper, hipster, rat rod",20,2019-11-29 17:12,True,Unknown,7029290360,False,16.928602715918775
226,Samsung Galaxy SM-R810 42mm Bluetooth WiFi GPS Smartwatch - Rose Gold,260,2019-11-29 15:42,True,new,7028268472,False,13.168556535602395
227,Firm Price! Brand New in a Box Dashboard & Windshield Car Phone Mount,15,2019-11-29 15:37,True,new,7011497482,True,11.36474645482835
228,SURFBOARD - CHEMISTRY,95,2019-11-29 13:35,True,Unknown,7029177471,True,11.133285921471908
229,Rolex Submariner 16610ln,6950,2019-11-29 10:49,True,Unknown,7020449800,False,10.149320811993453
230,Psychedelic surfboard,325,2019-11-29 09:37,True,Unknown,7029008852,True,15.33252923715525
231,Bretford PowerSync Portable Charging Cart TL357LL/C for Apple iPods,300,2019-11-29 08:26,True,excellent,7027160324,False,8.38149755343288
232,iOS 13 iPhone Unlock SIM for any iPhone Carrier (Financed/Contract OK),35,2019-11-14 18:07,True,Unknown,7020311696,False,2272.9448774930606
233,Mophie Charge Stream Pad+,20,2019-11-28 16:32,True,excellent,7028742595,False,18.63607130988055
234,CUSTOM STUDIO DESK / Standing Desk - Music Production,995,2019-11-28 15:22,True,new,7028724098,True,121.82256427768517
235,💗 Cheapest in Town iPhone & Samsung Screen Repair 💗,25,2019-11-14 08:31,True,like new,7019914154,False,6.119242284165598
236,FIRM PRICE! NEW Waterproof Laptop Backpack,30,2019-11-28 13:30,True,new,7020195734,False,11.36474645482835
237,Firm Price! Brand New in a Box Tripod with Bluetooth Remote,30,2019-11-28 13:26,True,new,7015892810,True,11.36474645482835
238,Instant cash for junk cars + free towing!                                       ,1,2019-11-28 10:16,True,Unknown,7028623869,True,0.0
239,5-8 Watermark Twin Fish - Brand New,400,2019-11-28 08:49,True,new,7015990730,True,23.542766263304078
240,"5'10"" JS Surfboard (not Lost, Channel Islands, Al Merrick, Rusty",265,2019-11-27 20:48,True,excellent,7023677040,True,14.849251339555515
241,"Kenneth Cole Reaction -New -Back-Stage Access -16"" Leather Backpack",85,2019-11-27 18:05,True,new,7017599097,False,14.300821849872724
242,Pioneer MVH-1400NEX Car Stereo,200,2019-11-27 17:23,True,new,7028388810,True,13.399696528906432
243,Pioneer AVHX5700BHS Double-DIN DVD Receiver with 7-Inch Display,100,2019-11-27 17:13,True,excellent,7028389008,True,12.687232062916744
244,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7009616079,True,23.247891137309747
245,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7009826765,True,23.247891137309747
246,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7010201371,True,23.247891137309747
247,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7010202422,True,23.247891137309747
248,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7010202784,True,23.247891137309747
249,"Cowhide Tote - the ""Real Thing""",26,2019-11-27 10:52,True,excellent,7025413585,False,12.714669937550394
250,💗Cheapest in Town iPhone & Samsung Screen Repair 💗,25,2019-11-13 08:26,True,like new,7019256925,False,6.119242284165598
251,Sony h.ear on wireless noise canceling headphone MDR-100ABN,90,2019-11-26 14:23,True,like new,7027727970,True,11.344987515936785
252,"JVC KW-V330BT 6.8"" Touch Screen 2 DIN DVD / CD Receiver w/ Bluetooth",119,2019-11-26 10:24,True,good,7027556447,False,13.918907946330398
253,Firm Price! Brand New Backpack with Charging Port & Security Lock,40,2019-11-26 10:21,True,new,7023330002,False,11.36474645482835
254,"JVC KW-V230BT Multimedia Receiver 6.2"" Touch screen Clear Resistive",109,2019-11-26 10:06,True,excellent,7027542312,True,13.918907946330398
255,"BONSAI SUPPLIES, TOOLS, POTS, AND PLANTS/ TREES",0,2019-11-26 09:39,True,Unknown,7024361846,True,12.841688852617906
256,Anki Drive Racing Starter Kit Smartphone Controlled Racing,35,2019-11-26 09:31,True,like new,7027513642,True,13.058698165001628
257,2018 Tesla Model 3 - Needs Some Work - Model 3 Tesla Fixer Upper,13900,2019-11-26 07:12,True,Unknown,7027413868,False,15.69173500698638
258,"Mid 2016 MacBook Pro 13” TouchBar,  512GB SSD, Apple Care until 6/2020, Final ",1100,2019-11-25 21:55,True,Unknown,7017167176,False,44.72772233058197
259,"Mid 2015 MacBook Pro 15”, 512 SSD, AMD Radeon R9 M370X Graphics Card, Final Cu",1100,2019-11-25 21:55,True,Unknown,7017168883,False,44.72772233058197
260,"New Hack Surfboard ""Runner"" 6'4 w/5 Fin Future Setup",500,2019-11-25 18:43,True,new,7022796781,False,23.542766263304078
261,"5'10 Hack Surfboard ""Runner"" 5 Fin",500,2019-11-25 18:43,True,new,7022797488,False,23.542766263304078
262,"New! 6'8 Hack ""Roller"" 5 Fin Diamond Tail",560,2019-11-25 18:43,True,new,7022798202,False,23.542766263304078
263,"NEW! 6'1 Hack ""Scrapper"" 5-Fin Squash Tail",500,2019-11-25 18:43,True,new,7023926608,False,23.542766263304078
264,Firm Price! Brand New Backpack with Charging Port & Security Lock,40,2019-11-25 16:43,True,new,7022686779,False,11.36474645482835
265,💗Cheapest in Town iPhone & Samsung Screen Repair & Used Phones Sell💗,25,2019-11-12 08:30,True,like new,7018597157,False,6.119242284165598
266,"Sony Xperia Z Android Tablet 10.1""",250,2019-11-25 08:14,True,new,7014066736,True,16.71418471316016
267,General Aviation Headsets and 4 Place Intercom,550,2019-11-24 19:25,True,Unknown,7007572304,True,18.58801538381235
268,VRG Headset Virtual Reality Glasses for 3D and 360° Videos Movie Game,8,2019-11-24 11:18,True,Unknown,7026358139,False,13.058698165001628
269,💗Cheapest in Town iPhone & Samsung Screen Repair & Used Phones Sell💗,25,2019-11-11 08:25,True,like new,7017906591,False,6.119242284165598
270,Portable Power Bank 20000mAh 45W USB TYPE-C PD QC3.0 Quick Charge Fast,19,2019-11-23 10:48,True,new,7025747769,False,14.802310086289184
271,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-10 18:15,True,Unknown,7017655191,False,1245.247032431583
272,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-10 17:42,True,Unknown,7017640938,False,1245.247032431583
273,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-10 16:08,True,Unknown,7017599202,False,1245.247032431583
274,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-09 17:56,True,Unknown,7017115441,False,1245.247032431583
275,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-09 17:29,True,Unknown,7017105767,False,1245.247032431583
276,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-09 16:11,True,Unknown,7017072096,False,1245.247032431583
277,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-09 15:23,True,Unknown,7017049062,False,1245.247032431583
278,Instant cash for junk cars + free towing!                                       ,1,2019-11-21 10:16,True,Unknown,7024472132,True,0.0
279,Samsung Galaxy S8/S8 Plus/ S9/ S9 Plus / Note 8/ Note 9 Repair,0,2019-11-20 17:55,True,Unknown,7024124372,True,12.714669937550394
280,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-08 13:50,True,Unknown,7016351182,False,7.893485586560033
281,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-08 13:41,True,Unknown,7016344306,False,7.893485586560033
282,Apple iPhone Back Glass Only Repair,1,2019-11-08 09:50,True,like new,7016150847,True,6.0501283774880745
283,Apple iPhone Back Glass Only Repair,1,2019-11-08 09:51,True,like new,7016152203,True,6.0501283774880745
284,Atosa USA ATFS-50 Heavy Duty 50 LB Stainless Steel Deep Fryer,996,2019-11-07 18:16,True,new,7015824423,True,0.0
285,I Buy iPhones and Samsung,777,2019-11-18 13:40,True,Unknown,7022663031,True,6.984096224975709
286,I Buy iPhones and Samsung,777,2019-11-18 13:33,True,Unknown,7022658231,True,6.984096224975709
287,I Pay CASH for SmartPhones & Electronics,345,2019-11-18 12:32,True,Unknown,7022611124,True,14.573822163862479
288,"Cell Phone , Tablet, Computer Repair near You ( Payless Wireless )",0,2019-11-16 11:30,True,Unknown,7021370666,True,12.906395046452085
289,Samsung Galaxy S8/S8 Plus/ S9/ S9 Plus / Note 8/ Note 9 Repair,0,2019-11-16 10:45,True,Unknown,7021333691,True,12.714669937550394
290,Apple iPhone Back Glass Only Repair,1,2019-11-05 07:19,True,like new,7014021155,True,6.0501283774880745
291,Instant cash for junk cars + free towing!                                       ,1,2019-11-14 10:18,True,Unknown,7020004090,True,0.0
292,iPhone Repair Near me ( Payless Wireless ),0,2019-11-04 10:17,True,Unknown,7013453792,True,12.714669937550394
293,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-03 19:30,True,Unknown,7013092770,False,1245.247032431583
294,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-03 18:34,True,Unknown,7013072866,False,1245.247032431583
295,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-03 17:42,True,Unknown,7013050841,False,1245.247032431583
296,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-03 17:07,True,Unknown,7013034252,False,1245.247032431583
297,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-03 12:02,True,Unknown,7012859790,False,7.893485586560033
298,Cell Phone Computer Repair Store ( Payless Wireless ),0,2019-11-11 09:56,True,Unknown,7017988340,True,12.906395046452085
299,"Cell Phone , Tablet, Computer Repair near me ( Payless Wireless )",0,2019-11-11 09:11,True,Unknown,7017947030,True,12.906395046452085
300,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-01 15:31,True,Unknown,7011749518,False,7.893485586560033
301,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-01 15:29,True,Unknown,7011747832,False,7.893485586560033
302,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-01 15:09,True,Unknown,7011734674,False,7.893485586560033
303,ROCHE BOBOIS SOLID CHERRY PROVENÇAL QUEEN SLEIGH BED,3285,2019-11-29 21:02,True,excellent,7017635622,True,2.6085850308228817
304,CALLIGARIS ROUND GLASS KITCHEN NOOK ROUND GLASS DINING TABLE,1895,2019-11-29 21:02,True,excellent,7017635768,True,2.6085850308228817
305,CALLIGARIS ROUND GLASS KITCHEN NOOK ROUND GLASS DINING TABLE,1895,2019-11-29 21:02,True,excellent,7017635965,True,2.6085850308228817
306,Surf TIDE 2020 Calendar,15,2019-11-29 13:34,True,new,7029176440,True,12.026527656315686
307,Surf TIDE 2020 Calendar,15,2019-11-29 13:34,True,new,7029176889,True,12.026527656315686
308,Encinitas 2020 TIDE Calendar,15,2019-11-29 13:35,True,new,7029177110,True,12.026527656315686
309,SKATEboarding 2020 Calendar,15,2019-11-29 13:35,True,new,7029177285,True,12.026527656315686
310,Instant cash for junk cars + free towing!                                       ,1,2019-11-07 10:16,True,Unknown,7015508228,True,0.0
311,"Cell Phone , Tablet, Computer Repair near me ( Payless Wireless )",0,2019-11-06 18:52,True,Unknown,7015179085,True,12.906395046452085
312,Star Wars Darth Vader Helmet USB Car Charger special edition from Disn,30,2019-11-25 10:18,True,new,7015609479,False,13.168556535602395
313,San Diego Cell Phone Repairs and Tablet Repairs Best Prices in Town,1,2019-11-05 03:02,True,like new,7013912881,True,6.080285964442471
314,Instant cash for junk cars + free towing!                                       ,1,2019-10-31 10:16,True,Unknown,7010870580,True,0.0
