,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
83,779575190,"iPhone 6 16GB like new, all original, not refurbished, no problems - Factory unlocked, works with any company - Warranty - Hablo español",135,Used (normal wear),"Hello there :) you are buying from a serious seller, my phones are 100% original, they are not refurbished, recontructed or have any problems, from screen to battery everything is optimal.All are cellphones are Factory unlocked, you can use any carrier from the United States, Mexico or any country.I am in the San Ysidro area, please send me a inbox message for more details on this, or any of my products.Thank you.Todos nuestros celulares son liberados de fábrica.Cualquier chip del mundo puede funcionar. Ofrecemos garantía, nuestros celulares no son armados. Con nosotros no tendrás problemas con la batería, pantalla (Pantalla fantasma), sonido, etc. así que tu compra es segura.Ven para que inspecciones el equipo, me encuentro en Playas de Tijuana.Lo siento no hago cambios.Para mas información mándame un mensaje inbox.Muchas gracias.",1,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
84,779370792,iPhone 6 16 gbs,60,Used (normal wear),"Used iPhone 6, works great, if you have any questions just ask me. ",2,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 weeks 
85,779225425,Factory unlocked iPhone 6 plus 64 GB,250,Used (normal wear),As good as new with original box. Single use by me (owner). Premium screen protector included. This is factory unlocked.,5,Local pickup (7 miles away),Ships for $7.49,7.0,,7.49,"San Diego, CA",San Diego, CA,2 weeks 
86,778815532,iPhone 5s sprint 16gb,60,Used (normal wear),IPhone 5s sprint 16 GB6/10 conditionOn sprint network Comes the phone only no accessoriesWorks perfect,2,Local pickup (45 miles away),Ships for $10.99,45.0,,10.99,"San Clemente, CA",San Clemente, CA,3 weeks 
87,778590382,IPhone 6 Plus,300,Used (normal wear),Great phone ready to sell. Keep it short and sweet.. you like it you buy it. That’s it’s no endless emails. ,1,Local pickup (14 miles away),No shipping INFO!,14.0,,,"National City, CA",National City, CA,3 weeks 
88,778391315,iphone 6 and iphone 6s plus,80,For Parts,Iphone 6 is icloud lock and the i phone 6s plus battery does not work. Good for parts. No trade only cash and pick up only,4,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,3 weeks 
89,778210720,Unlocked iPhone 6 Plus,240,Open box (never used),Mint condition like new iPhone 6 Plus 16 GB gold color ,4,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Chula Vista, CA",Chula Vista, CA,3 weeks 
90,777669310,IPhone 6 16GB T-Mobile,110,Used (normal wear),Has a new screen and a new battery. Comes with 2 cases and an external battery case. ,3,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,3 weeks 
91,777456244,iPhone 6 64gb WIFI only,100,Used (normal wear),iPhone 6 64gb WIFI only Cannot be connected to a carrier because it just says searching and no service I think it's a mother board issue and the finger print scanner doesn't work but the home button still works fine Perfect for someone who just wants to use on wifi for apps and stuff DOES NOT HAVE A ICLOUD ACCOUNT ON IT Asking $100,2,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Marcos, CA",San Marcos, CA,3 weeks 
92,777220392,iPhone 6 UNLOCKED,120,Used (normal wear),iPhone 6 UNLOCKED perfect condition ,3,Local pickup (22 miles away),No shipping INFO!,22.0,,,"Chula Vista, CA",Chula Vista, CA,3 weeks 
93,777188497,IPhone 6 s 32 GB,250,New (never used),In good condition 32 gb ,3,Local pickup (43 miles away),No shipping INFO!,43.0,,,"Temecula, CA",Temecula, CA,3 weeks 
95,777060856,iPhone 6 (Boost) 32gb. Clean IMEI,100,Used (normal wear),We have upgraded and therefore do not need this phone. It’s in great condition. Clean IMEI. ,6,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,3 weeks 
96,776525588,iPhone 6,150,Used (normal wear),iPhone 6 16 GB,2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Chula Vista, CA",Chula Vista, CA,3 weeks 
97,776468131,Used iPhone 6,60,Used (normal wear),"Front is cracked but easily replaceable, screen works perfect and the crack barely gets in the way. iCloud unlocked I think it was for att but should be able to unlock for any carrier :)",2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,3 weeks 
98,588340581,Mophie Case,60,Used (normal wear),"Mophie Charging case for iphone 6. Regular wear and tear, works perfectly. Pick up in Ocean Springs. ",3,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,3 weeks 
99,775989927,iPhone 6/Verizon,140,Used (normal wear),ROSE GOLD 16GB,2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,3 weeks 
100,775331347,iPhone 6 Plus,250,Used (normal wear),iPhone 6 Plus t-mobile unlocked 128gb for sale works fine upgraded to iPhone 11. $250,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,4 weeks 
101,774725248,iPhone 6 - Black - 64gb - Used,150,Used (normal wear),Great working IPhone 6. Normal wear on it,1,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Vista, CA",Vista, CA,4 weeks 
102,774514937,iPhone 6 Plus,175,Reconditioned/Certified,Unlocked No iCloud ,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,4 weeks 
103,773796692,iPhone 6 64 GB,150,Used (normal wear),"64 gb iPhone 6, iCloud unlocked, clean imei Front screen in perfect condition, back has tiny speck scratches that aren’t too noticeable Everything works perfect Battery life at 93% which is great for an iPhone 6Asking 150 🙂",2,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,1 month 
104,773560644,SPACE GRAY IPHONE 6,200,Open box (never used),"NO BOX SPACE GRAY IPHONE 6 BRAND NEW USED ONLY FOR 2 WEEKS (WITH CASE & SCREEN PROTECTOR INCLUDED) COMPATIBLE WITH ANY CELLPHONE COMPANY. NO SCRATCHES, CRACKS OR DAMAGE SERIOUS INQUIRES ONLY ",3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
105,773167001,AT&T iPhone 6 Plus Grey,280,Used (normal wear),Used in great condition. Has been reset and ready to activate with AT&T. I am not sure if you can unlock yo activate to another provider. That is something you can ask. Price firm and pick up only. Thanks!,5,Local pickup (24 miles away),Ships for $7.49,24.0,,7.49,"San Diego, CA",San Diego, CA,1 month 
106,772688827,iPhone 6,130,Used (normal wear),Like new ,3,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Marcos, CA",San Marcos, CA,1 month 
107,772311754,iPhone 6 (Unlocked),100,Used (normal wear),Just a corner crack of the screen.  But all buttons work,3,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,1 month 
108,771450262,iPhone 6,150,Used (normal wear),iPhone 6  att 64gb,3,Local pickup (28 miles away),No shipping INFO!,28.0,,,"Oceanside, CA",Oceanside, CA,1 month 
110,770677844,iPhone 6,120,Used (normal wear),No description. Ask seller for more details,2,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,1 month 
111,769858100,iPhone 6 -gold,199,Used (normal wear),"64g, AT&T carrier Zero scratches; always in case with Zagg screen protector ",3,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,1 month 
112,769482929,iPhone 6 Boost Mobile,100,Used (normal wear),Just a small crack at bottom of the screen.,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
113,769193763,iPhone 6,180,Used (normal wear),"$180 ObOGood condition, locked. Needs to be jail broke",2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,1 month 
114,768510053,IPHONE 6 UNLOCKED 16 gb,80,Used (normal wear),Everything works Unlocked Just has a cracked screen Was with metro pcs Charge port worksHOME BUTTON WORKS16 gbWE CAN NEGOTIATE A PRICE ,5,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
115,767862700,Working iPhone 6 and broken iPhone 8,400,Used (normal wear),iPhone 8 broken needs repair  $150 OboiPhone 6 working iCloud locked.  $250 OBO ,3,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Diego, CA",San Diego, CA,1 month 
116,767853006,iPhone 6,200,Used (normal wear),$200 obo ,4,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,1 month 
117,767361272,iPhone 6 - 32GB - Sprint/Boost,105,Used (normal wear),Original box with original components. Only lightning cable not included. Aftermarket screen. Mulitple cases included.,1,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
118,767156192,iPhone 6 Plus - 16GB Unlocked,200,Used (normal wear),No description. Ask seller for more details,1,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,1 month 
119,766603295,iPhone 6 Unlocked,80,Used (normal wear),"-Broken screen -SIM Card goes in and out(Due to IOS outdated)Other than what’s listed above, it works fine and the camera is still good to go. Bought this years ago during its release. It served me as a backup iPhone these last few years. This phone best suits as a WIFI play iPhone for the kids or a student on a budget and refuses to purchase an Android (I feel it). PRICE IS FIRMCome and get it ",4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"San Diego, CA",San Diego, CA,1 month 
120,766056440,iPhone 6 Great Condition,130,Used (normal wear),I’m selling my Silver IPhone 6 16 GB. Always had a screen protector and a case. No scratches or damages of any kind just a small little dent in the back but the phone is in  great condition!I have 2 of these and they are both for sell! T-Mobile No passcode iCloud unlocked Ready to use!,4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,1 month 
121,765517083,iPhone 6,150,Used (normal wear),"iPhone 6 for sale,the screen is popped a bit and has a crack as well but it works great. It has no SIM card so it can be used when bought. Asking $150 or better offer ",6,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,1 month 
122,765075392,iPhone 6 unlocked,120,Used (normal wear),iPhone 6 unlocked ,1,Local pickup (14 miles away),No shipping INFO!,14.0,,,"San Diego, CA",San Diego, CA,1 month 
123,764675115,Iphone 6 !! 64 gb cracked but everything works good !!,100,Used (normal wear),Screen is cracked but everything works good !! 64gbPantalla con crack pero todo jala al 100 asta la huella 🙂,6,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
124,764027200,iPhone 6,100,Used (normal wear),Its in good conditions but has little scratches on glass protector ,1,Local pickup (36 miles away),No shipping INFO!,36.0,,,"Fallbrook, CA",Fallbrook, CA,1 month 
125,763392704,Note 8 unlocked excellent condition,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",10,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
126,762334473,Pioneer spy-10BTB pioneer smart sync Bluetooth touchscreen,139,New (never used),"Pioneer smart sync Bluetooth iPhone android compatible..   CAR AUDIO  O N E 1760 Palm Ave San Diego CA,92154      { 6 1 9//628—2400}Car audio car stereo car speakers car alarm car tint windows car tv flip down car flip out We have finance 100 days Sam as cash We open 9 to 7 every TV, Head Rests, DVD, Sub woofers, Wireless Headph1s, Antenna Converter, Tweeters, Amps, Amplifiers, Modules and Bypass, Custom kits, Custom speaker boxes, Parking sensors, Tilt Sensors, Backup cameras, scanners, Navigation, HID lights, LED Light, Flex Light Strips, Audio controls, ipod integration in your factory radio, Custom enclosures, Remote Start, Basic Alarms, Smart Start GPS, Alarm security systems, entertainment, and navigation systems, Steering wheel controls, Marine Audio, Marine Speakers, Remote Alarm Batteries, and much moreWe offer Financing withNO CREDIT NO M1Y NEEDEDAll you need is a job and a bank account to be financed",1,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
127,761793743,Iphone 6 32g,150,Used (normal wear),No description. Ask seller for more details,3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
128,761570465,iPhone 6,100,Used (normal wear),Son got upgrade don’t needed anymore screen is broken ,2,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Escondido, CA",Escondido, CA,1 month 
129,761220396,iphone 6 for parts,100,For Parts,"iphone 6 for parts, I can’t activate it, it has no purpose for me  <In really good condition> price is negotiable ",3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
130,760624333,Iphone 6 att/cricket 16gb,155,Used (normal wear),Iphone 6 att/cricket 16gb,2,Local pickup (25 miles away),No shipping INFO!,25.0,,,"Vista, CA",Vista, CA,1 month 
131,760241122,iPhone 6 64 gb unlocked,200,New (never used),iPhone 6 64gb unlocked space grey,2,Local pickup (22 miles away),Ships for $7.49,22.0,,7.49,"El Cajon, CA",El Cajon, CA,1 month 
132,760162549,iPhone 6+,200,Used (normal wear),64 gig. The home button stopped working. Make me an offer. Besides that works fine. ,1,Local pickup (29 miles away),No shipping INFO!,29.0,,,"Oceanside, CA",Oceanside, CA,1 month 
133,759545383,iPhone 6,120,Used (normal wear),I have a factory unlocked iPhone 6 $120 works perfectly has a couple scratches,3,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,1 month 
134,759448401,Iphone 6 gold 16 GB,120,Used (normal wear),Carrier is Metro by tmobile and has a little crack at top corner of screen. Battery life is at 86%. Price is negotiable need gone ASAP!,1,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
135,758945710,IPhone 6 100$ obo,100,Used (normal wear),"Comes with case.No use for it, iPhone 11 rocks ",3,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 month 
137,758522510,Apple iPhone 6 Plus 128GB - Silver - with 2 Cases - AT&T,180,Used (normal wear),"iPhone 6 Plus - Silver128gbExcellent condition, works greatAT&TIncludes everything in photos:Original box and accessories2 Cases: Casemate Brilliance case with 800+ genuine crystals and Brand New Leather caseNo SIM card See photos- excellent condition!Local pickup onlyCash only",3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 month 
138,758285032,Iphone 6 plus for parts,60,Used (normal wear),Slight crack across the screen Couple scratches Needs to be connected to itunes Not blacklisted (reported stolen),3,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,1 month 
139,757896223,iPhone 6 s plus,160,Used (normal wear),iPhone 6 s plus works and charges perfectly only problem is a one crack on screen  is completely paid for and clean ecn number  is connected with att  make offer ,1,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 months 
140,757396431,iPhone 6 unlocked 16gb,100,Used (normal wear),iPhone 6Unlocked 16gbSpace grey/blackBroken screen ,2,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,2 months 
141,756774412,Iphone 6 plus (PARTS ONLY),65,For Parts,Recently fixed screen And still won't turn on.,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,2 months 
142,756244158,APPLE IPHONE 6,80,Used (normal wear),For sale I have an iPhone 6 for T-Mobile. Phone works as intended but as you can tell by the pictures it have a line across the screen of the LCD other than that works perfect. PRICE IS FIRM!!!!,6,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,2 months 
143,755637080,IPhone 6 + 64,300,Used (normal wear),T-Mobile Believe it's unlocked $300,1,Local pickup (11 miles away),No shipping INFO!,11.0,,,"Solana Beach, CA",Solana Beach, CA,2 months 
144,755440741,Iphone 6,180,New (never used),Brand newRose goldUnlocked16gbIphone 6,3,Local pickup (25 miles away),No shipping INFO!,25.0,,,"San Diego, CA",San Diego, CA,2 months 
145,420962926,iPhone 6,75,For Parts,Works fine but screentouch lags ,1,Local pickup (21 miles away),No shipping INFO!,21.0,,,"San Diego, CA",San Diego, CA,2 months 
146,790274992,Apple iPhone 6 16gb (NOT A PLUS) Tmobile Metropcs Ultramobile Simplemobile Excellent Silver,110.87,Used (normal wear),**PRICE FIRM OFFERS FOR LESS WILL BE REPORTED/BLOCKED****SHIP THRU OFFERUP ONLY** **YOU PAY THRU OFFERUP ONLY ONLY ONLY ONLY ONLY NO EXCEPTIONS**APPLE IPHONE 6 16GB TMOBILE SILVER EXCELLENT CONDITION COMES WITH USB LIGHTNING CABLE (NO BOX NO OTHER ACCESSORIES) ,1,No delivery INFO!,"Ships from Crete, IL for $3.29",,"Crete, IL",3.29,"Crete, IL",Crete, IL,2 hours 
147,754200876,I phone 6 S plus,260,Used (normal wear),iPhone 6 s plus128 gb UnlockedSmall cracks on top And on bottom Works flawlesslyWill go with you to carrier store ,5,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,2 months 
148,753750446,iPhone 6/7 portable case charger apple,60,Used (normal wear),No description. Ask seller for more details,2,Local pickup (16 miles away),Ships for $3.29,16.0,,3.29,"San Diego, CA",San Diego, CA,2 months 
149,753283198,Iphone 6 plus 16gb(Sprint),150,Used (normal wear),Iphone 6 plus works like newCouple scratches in the back,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,2 months 
150,752352448,iPhone 6,200,Used (normal wear),"Used iPhone 6, comes with box, charger and earphones. Good condition, on AT&T.Mail only. ",3,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,2 months 
151,751824009,iPhone 6,100,For Parts,The two iPhone doesn’t work but you can use it for parts,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
152,751243022,iPhone 6 Plus $200 no less,200,Used (normal wear),16GBUnlocked ready to use.Everything worksLike newPlease no messages asking for a lower price. ,4,Local pickup (20 miles away),No shipping INFO!,20.0,,,"El Cajon, CA",El Cajon, CA,2 months 
153,750854538,iPhone 6 Plus -64,120,Used (normal wear),No description. Ask seller for more details,4,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,2 months 
154,750840976,iPhone 6 Plus,100,For Parts,Make offer on 1  or both Grey  locked Gold doesn’t charge /turn on ,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 months 
155,750420305,iPhone 6,100,New (never used),OBO!! Touch ID doesnt work & small dent in corner Everything else works fine ,3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 months 
156,749924494,iPhone 6,100,Used (normal wear),Everything works good! Just fixed the screen! Unlocked open to any service ,4,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,2 months 
157,749148673,Iphone 6 SE,120,Used (normal wear),No description. Ask seller for more details,2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,2 months 
158,748440654,iPhone 6s 32 gb,185,Used (normal wear),iPhone 6 s 32 gbUnlock any carrier Sirve con metro y cricket,3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,2 months 
159,748148742,iPhone 6 -128g- gold Verizon,100,Used (normal wear),"This iPhone has a cracked screen, but can probably be replaced for about $55 and it is in impeccable condition other than a cracked screen. My price is firm. Don’t waste my time or your time lowballing me. Priced to sell. No trades or scammers, local only cash only, no exceptions.",2,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,2 months 
160,747937055,iPhone 6 S plus 128 G ATT,320,Used (normal wear),"Phone is in great condition, works great, look great, sounds  amazing!!   Phone comes with original box, a few cases,($35 value each) rose gold zagg glass screen protector ($40 value w lifetime free replacement) pop socket &15 value FYI cord & ear buds not included.  ",1,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,2 months 
161,747085816,Iphone 6 64gb Unlocked,140,Used (normal wear),Good condition-It has the tempered glass on - 2 cases -1 extra tempered ispy glass ,5,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,2 months 
162,745554914,iPhone,85,Reconditioned/Certified,iPhone 6 ,3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,2 months 
163,744337716,Cracked but high quality Iphone 6,100,Used (normal wear),32GB Metro Pc Unlocked high quality iPhone 6s,4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Poway, CA",Poway, CA,2 months 
164,743422408,iPhone 6,150,Used (normal wear),No description. Ask seller for more details,2,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Vista, CA",Vista, CA,2 months 
165,742883256,iPhone 6 unlocked Verizon 145 obo need cash quick,145,Used (normal wear),No description. Ask seller for more details,4,Local pickup (4 miles away),No shipping INFO!,4.0,,,"San Diego, CA",San Diego, CA,2 months 
166,742190934,iPhone 6 128 GIG,110,Used (normal wear),Its unlocked and can be used Asking 115$,2,Local pickup (11 miles away),Ships for $3.29,11.0,,3.29,"San Diego, CA",San Diego, CA,2 months 
167,741946648,iPhone 6+,150,Reconditioned/Certified,En excelentes condiciones tiene un raspón la parte de arriba pequeño se necesita cambiar el protector de vidrio la huella no sirve porque le cambie el home en la  tienda apple 64g pueden pedirme mas fotos para mas  detallesPrecio firme!Lo entregaría limpio y libre para cualquier compañía incluyendo Mexico ,5,Local pickup (15 miles away),Ships for $7.49,15.0,,7.49,"Lincoln Acres, CA",Lincoln Acres, CA,2 months 
168,221532809,iPhone 6 Plus,350,Other (see description),Good condition it has a few cracks trying to buy a new phone so would rather sell it than fix it iPhone 6 PlusGold64GBT-Mobile Comes with box We can meet at T-Mobile or any public place ,1,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,2 months 
169,788271807,iPhone 6 128 g.b,125,Used (normal wear),"This phone is in working condition it is unlocked to any carrier or network you use,the only problem is the home button I went to a iPhone repair shop the cost to fix is only twenty bucks everything else works perfectly come try out find out for yourself.",10,Local pickup (21 miles away),No shipping INFO!,21.0,,,"San Diego, CA",San Diego, CA,4 days 
170,788173073,iPhone X,520,Used (normal wear),The phone has been in iPhone case with screen protector it’s whole life. Got it 6 months ago. Don’t use it anymore. Clean IMEI. 64GBGreat condition.  520$ obo T-Mobile works with metro/cricket. Can test before you buy with cash in hand.  ,1,Local pickup (14 miles away),No shipping INFO!,14.0,,,"San Diego, CA",San Diego, CA,4 days 
171,787909315,iPhone 6,80,Open box (never used),iCloud locked iPhone 6 you can use it for parts it’s in new condition ,2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"Santee, CA",Santee, CA,5 days 
172,790260494,iPhone 6 with Otter Box case with belt clip.,100,Used (normal wear),iPhone and Otter Box case in used but excellent condition.  ,4,No delivery INFO!,"Ships from Homestead, FL for $3.29",,"Homestead, FL",3.29,"Homestead, FL",Homestead, FL,3 hours 
173,787356615,Factory Unlocked iPhone 6 64gb,200,Open box (never used),Factory Unlocked iPhone 6 64gb Like new working order no dents or big scratches comes with case and full cover tempered glass $200,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Escondido, CA",Escondido, CA,6 days 
174,787326779,iPhone 6 Plus unlocked,125,Other (see description),Icloud unlocked It has a line going across the middle. See picture. Phone is bent a little too and the screen glitches sometimes but the touch works everywhere on the screen. ,4,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,6 days 
175,786993937,IPhone 6,160,Used (normal wear),"Selling iPhone 6, it’s in excellent condition only used it for 5 months, I upgraded to a newer phone. It’s unlocked it can be used to any carrier. 128gb storage. ",3,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,6 days 
176,786722914,iPhone 6,80,Used (normal wear),iPhone 6 AT&T carrier  silver,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
177,786647516,iPhone 6 & 6S’s Available!!,180,Used (normal wear),All are in perfectly working condition Unlocked and ready to roll Pick up in Poway No LowBallers ,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"Poway, CA",Poway, CA,1 week 
178,786545009,"iPhone 6 16GB Like new, no issues • Factory unlocked, works with any company • Charger • Hablo español",139.99,Used (normal wear),"• 100% original, not refurbished, no ghost screen, optimal battery, no problems.• Factory unlocked, works with any company, you can do updates.• Charger and data cable.• Warranty.• Sorry no trades or buys.• Serious buyer, safe buy.• San ysidro/Chula Vista/Tijuana",6,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
179,785545057,iPhone 6 16gb factory unlocked,160,Used (normal wear),iPhone 6 16gb factory unlocked Works perfect T-Mobile Cricket Att Metro Verizon Sprint Boost Telcel And more $160,2,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Marcos, CA",San Marcos, CA,1 week 
180,785466410,Iphone 6 unlocked,130,Used (normal wear),Up for sell iphone 6 (64) GB unlocked 130 or best offer Please no trade cash only ,4,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
182,785307923,iPhone 7 32 gb unlocked,249,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
183,785304405,Samsung galaxy note 8 unlocked 64 gb,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
184,785297718,iPhone 6 16 gb unlocked,150,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",8,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
