,Name,Price,postDate,HasImage,Attributes,postID,contactInfo,distance
196,"Motorcycle, Metal, Folk Art, Man Cave, chopper, hipster, rat rod",20,2019-11-29 17:12,True,Unknown,7029290360,False,16.928602715918775
197,Samsung Galaxy SM-R810 42mm Bluetooth WiFi GPS Smartwatch - Rose Gold,260,2019-11-29 15:42,True,new,7028268472,False,13.168556535602395
198,Firm Price! Brand New in a Box Dashboard & Windshield Car Phone Mount,15,2019-11-29 15:37,True,new,7011497482,True,11.36474645482835
199,iOS 13 iPhone Unlock SIM for any iPhone Carrier (Financed/Contract OK),35,2019-11-14 18:07,True,Unknown,7020311696,False,2272.9448774930606
200,SURFBOARD - CHEMISTRY,95,2019-11-29 13:35,True,Unknown,7029177471,True,11.133285921471908
201,Psychedelic surfboard,325,2019-11-29 09:37,True,Unknown,7029008852,True,15.33252923715525
202,Bretford PowerSync Portable Charging Cart TL357LL/C for Apple iPods,300,2019-11-29 08:26,True,excellent,7027160324,False,8.38149755343288
203,💗 Cheapest in Town iPhone & Samsung Screen Repair 💗,25,2019-11-14 08:31,True,like new,7019914154,False,6.119242284165598
204,"Compact STEREO SYSTEM, Receiver with CD & Speakers",100,2019-11-28 17:02,True,excellent,7015183594,False,21.918932163338756
205,Mophie Charge Stream Pad+,20,2019-11-28 16:32,True,excellent,7028742595,False,18.63607130988055
206,CUSTOM STUDIO DESK / Standing Desk - Music Production,995,2019-11-28 15:22,True,new,7028724098,True,121.82256427768517
207,FIRM PRICE! NEW Waterproof Laptop Backpack,30,2019-11-28 13:30,True,new,7020195734,False,11.36474645482835
208,Firm Price! Brand New in a Box Tripod with Bluetooth Remote,30,2019-11-28 13:26,True,new,7015892810,True,11.36474645482835
209,LAX Gadgets Universal Phone Ring Holder Stand 360• NEW OBO,4,2019-11-28 10:54,True,new,7028630954,False,6.1423166155169335
210,Instant cash for junk cars + free towing!                                       ,1,2019-11-28 10:16,True,Unknown,7028623869,True,0.0
211,5-9 Watermark Hollywood - Great Condition,200,2019-11-28 08:49,True,Unknown,7015990911,True,23.402268184032845
212,"5'10"" JS Surfboard (not Lost, Channel Islands, Al Merrick, Rusty",265,2019-11-27 20:48,True,excellent,7023677040,True,14.849251339555515
213,"Kenneth Cole Reaction -New -Back-Stage Access -16"" Leather Backpack",85,2019-11-27 18:05,True,new,7017599097,False,14.300821849872724
214,Pioneer MVH-1400NEX Car Stereo,200,2019-11-27 17:23,True,new,7028388810,True,13.399696528906432
215,Pioneer AVHX5700BHS Double-DIN DVD Receiver with 7-Inch Display,100,2019-11-27 17:13,True,excellent,7028389008,True,12.687232062916744
216,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7009616079,True,23.247891137309747
217,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7009826765,True,23.247891137309747
218,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7010201371,True,23.247891137309747
219,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7010202422,True,23.247891137309747
220,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7010202784,True,23.247891137309747
221,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7013601106,True,23.247891137309747
222,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7019420415,True,23.247891137309747
223,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:17,True,Unknown,7019431028,True,23.247891137309747
224,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7023815576,True,23.247891137309747
225,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7023818226,True,23.247891137309747
226,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7024504103,True,23.247891137309747
227,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7024514000,True,23.247891137309747
228,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:15,True,Unknown,7016182827,True,23.247891137309747
229,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:15,True,Unknown,7018275005,True,23.247891137309747
230,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:15,True,Unknown,7018275594,True,23.247891137309747
231,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:15,True,Unknown,7018275883,True,23.247891137309747
232,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:15,True,Unknown,7018290815,True,23.247891137309747
233,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:15,True,Unknown,7020652716,True,23.247891137309747
234,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:15,True,Unknown,7023385511,True,23.247891137309747
235,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:15,True,Unknown,7023386594,True,23.247891137309747
236,💗Cheapest in Town iPhone & Samsung Screen Repair 💗,25,2019-11-13 08:26,True,like new,7019256925,False,6.119242284165598
237,"Cowhide Tote - the ""Real Thing""",26,2019-11-27 10:52,True,excellent,7025413585,False,12.714669937550394
238,Brian Bulkley Fish Surfboard,225,2019-11-27 06:01,True,Unknown,7025965936,True,10.246047191510852
239,Sony h.ear on wireless noise canceling headphone MDR-100ABN,90,2019-11-26 14:23,True,like new,7027727970,True,11.344987515936785
240,"JVC KW-V330BT 6.8"" Touch Screen 2 DIN DVD / CD Receiver w/ Bluetooth",119,2019-11-26 10:24,True,good,7027556447,False,13.918907946330398
241,Firm Price! Brand New Backpack with Charging Port & Security Lock,40,2019-11-26 10:21,True,new,7023330002,False,11.36474645482835
242,"JVC KW-V230BT Multimedia Receiver 6.2"" Touch screen Clear Resistive",109,2019-11-26 10:06,True,excellent,7027542312,True,13.918907946330398
243,"BONSAI SUPPLIES, TOOLS, POTS, AND PLANTS/ TREES",0,2019-11-26 09:39,True,Unknown,7024361846,True,12.841688852617906
244,Anki Drive Racing Starter Kit Smartphone Controlled Racing,35,2019-11-26 09:31,True,like new,7027513642,True,13.058698165001628
245,💗Cheapest in Town iPhone & Samsung Screen Repair & Used Phones Sell💗,25,2019-11-12 08:30,True,like new,7018597157,False,6.119242284165598
246,"Mid 2016 MacBook Pro 13” TouchBar,  512GB SSD, Apple Care until 6/2020, Final ",1100,2019-11-25 21:55,True,Unknown,7017167176,False,44.72772233058197
247,"Mid 2015 MacBook Pro 15”, 512 SSD, AMD Radeon R9 M370X Graphics Card, Final Cu",1100,2019-11-25 21:55,True,Unknown,7017168883,False,44.72772233058197
248,"New Hack Surfboard ""Runner"" 6'4 w/5 Fin Future Setup",500,2019-11-25 18:43,True,new,7022796781,False,23.542766263304078
249,"5'10 Hack Surfboard ""Runner"" 5 Fin",500,2019-11-25 18:43,True,new,7022797488,False,23.542766263304078
250,"New! 6'8 Hack ""Roller"" 5 Fin Diamond Tail",560,2019-11-25 18:43,True,new,7022798202,False,23.542766263304078
251,"NEW! 6'1 Hack ""Scrapper"" 5-Fin Squash Tail",500,2019-11-25 18:43,True,new,7023926608,False,23.542766263304078
252,Firm Price! Brand New Backpack with Charging Port & Security Lock,40,2019-11-25 16:43,True,new,7022686779,False,11.36474645482835
253,"Sony Xperia Z Android Tablet 10.1""",250,2019-11-25 08:14,True,new,7014066736,True,16.71418471316016
254,General Aviation Headsets and 4 Place Intercom,550,2019-11-24 19:25,True,Unknown,7007572304,True,18.58801538381235
255,💗Cheapest in Town iPhone & Samsung Screen Repair & Used Phones Sell💗,25,2019-11-11 08:25,True,like new,7017906591,False,6.119242284165598
256,VRG Headset Virtual Reality Glasses for 3D and 360° Videos Movie Game,8,2019-11-24 11:18,True,Unknown,7026358139,False,13.058698165001628
257,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-10 18:15,True,Unknown,7017655191,False,1245.247032431583
258,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-10 17:42,True,Unknown,7017640938,False,1245.247032431583
259,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-10 16:08,True,Unknown,7017599202,False,1245.247032431583
260,Portable Power Bank 20000mAh 45W USB TYPE-C PD QC3.0 Quick Charge Fast,19,2019-11-23 10:48,True,new,7025747769,False,14.802310086289184
261,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-09 17:56,True,Unknown,7017115441,False,1245.247032431583
262,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-09 17:29,True,Unknown,7017105767,False,1245.247032431583
263,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-09 16:11,True,Unknown,7017072096,False,1245.247032431583
264,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-09 15:23,True,Unknown,7017049062,False,1245.247032431583
265,Instant cash for junk cars + free towing!                                       ,1,2019-11-21 10:16,True,Unknown,7024472132,True,0.0
266,Samsung Galaxy S8/S8 Plus/ S9/ S9 Plus / Note 8/ Note 9 Repair,0,2019-11-20 17:55,True,Unknown,7024124372,True,12.714669937550394
267,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-08 13:50,True,Unknown,7016351182,False,7.893485586560033
268,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-08 13:41,True,Unknown,7016344306,False,7.893485586560033
269,Apple iPhone Back Glass Only Repair,1,2019-11-08 09:50,True,like new,7016150847,True,6.0501283774880745
270,Apple iPhone Back Glass Only Repair,1,2019-11-08 09:51,True,like new,7016152203,True,6.0501283774880745
271,Atosa USA ATFS-50 Heavy Duty 50 LB Stainless Steel Deep Fryer,996,2019-11-07 18:16,True,new,7015824423,True,0.0
272,I Buy iPhones and Samsung,777,2019-11-18 13:40,True,Unknown,7022663031,True,6.984096224975709
273,I Buy iPhones and Samsung,777,2019-11-18 13:33,True,Unknown,7022658231,True,6.984096224975709
274,I Pay CASH for SmartPhones & Electronics,345,2019-11-18 12:32,True,Unknown,7022611124,True,14.573822163862479
275,"Cell Phone , Tablet, Computer Repair near You ( Payless Wireless )",0,2019-11-16 11:30,True,Unknown,7021370666,True,12.906395046452085
276,Samsung Galaxy S8/S8 Plus/ S9/ S9 Plus / Note 8/ Note 9 Repair,0,2019-11-16 10:45,True,Unknown,7021333691,True,12.714669937550394
277,Apple iPhone Back Glass Only Repair,1,2019-11-05 07:19,True,like new,7014021155,True,6.0501283774880745
278,Instant cash for junk cars + free towing!                                       ,1,2019-11-14 10:18,True,Unknown,7020004090,True,0.0
279,iPhone Repair Near me ( Payless Wireless ),0,2019-11-04 10:17,True,Unknown,7013453792,True,12.714669937550394
280,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-03 19:30,True,Unknown,7013092770,False,1245.247032431583
281,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-03 18:34,True,Unknown,7013072866,False,1245.247032431583
282,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-03 17:42,True,Unknown,7013050841,False,1245.247032431583
283,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-03 17:07,True,Unknown,7013034252,False,1245.247032431583
284,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-03 12:02,True,Unknown,7012859790,False,7.893485586560033
285,Cell Phone Computer Repair Store ( Payless Wireless ),0,2019-11-11 09:56,True,Unknown,7017988340,True,12.906395046452085
286,"Cell Phone , Tablet, Computer Repair near me ( Payless Wireless )",0,2019-11-11 09:11,True,Unknown,7017947030,True,12.906395046452085
287,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-01 15:31,True,Unknown,7011749518,False,7.893485586560033
288,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-01 15:29,True,Unknown,7011747832,False,7.893485586560033
289,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-01 15:09,True,Unknown,7011734674,False,7.893485586560033
290,ROCHE BOBOIS SOLID CHERRY PROVENÇAL QUEEN SLEIGH BED,3285,2019-11-29 21:02,True,excellent,7017635622,True,2.6085850308228817
291,CALLIGARIS ROUND GLASS KITCHEN NOOK ROUND GLASS DINING TABLE,1895,2019-11-29 21:02,True,excellent,7017635768,True,2.6085850308228817
292,CALLIGARIS ROUND GLASS KITCHEN NOOK ROUND GLASS DINING TABLE,1895,2019-11-29 21:02,True,excellent,7017635965,True,2.6085850308228817
293,Instant cash for junk cars + free towing!                                       ,1,2019-11-07 10:16,True,Unknown,7015508228,True,0.0
294,Surf TIDE 2020 Calendar,15,2019-11-29 13:34,True,new,7029176440,True,12.026527656315686
295,Surf TIDE 2020 Calendar,15,2019-11-29 13:34,True,new,7029176889,True,12.026527656315686
296,Encinitas 2020 TIDE Calendar,15,2019-11-29 13:35,True,new,7029177110,True,12.026527656315686
297,SKATEboarding 2020 Calendar,15,2019-11-29 13:35,True,new,7029177285,True,12.026527656315686
298,"Cell Phone , Tablet, Computer Repair near me ( Payless Wireless )",0,2019-11-06 18:52,True,Unknown,7015179085,True,12.906395046452085
299,Star Wars Darth Vader Helmet USB Car Charger special edition from Disn,30,2019-11-25 10:18,True,new,7015609479,False,13.168556535602395
300,Star Wars Darth Vader Helmet USB Car Charger special edition from Disn,30,2019-11-25 10:18,True,new,7015609667,False,13.168556535602395
301,San Diego Cell Phone Repairs and Tablet Repairs Best Prices in Town,1,2019-11-05 03:02,True,like new,7013912881,True,6.080285964442471
302,Instant cash for junk cars + free towing!                                       ,1,2019-10-31 10:16,True,Unknown,7010870580,True,0.0
