,Item ID,Title,Price,Condition,Description,Number_of_pictures,Delivery,Shipping,Distance,Ship_Location,Ship_Price,Location,City,State,Time
85,785863237,iPhone 7 -JUST FOR PARTS,100,Used (normal wear),Phone doesn’t work but can be used for parts,3,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,6 days 
86,785763176,Apple iPhone 7 Plus 256gb no SIM tray,200,Other (see description),"Selling my iPhone 7 plus 256gb. Lost the SIM tray in the process of swapping the SIM, but they're cheap to replace. Phone is pending  unlock from AT&T and all requirements are fulfilled. Like new, no scratches,nicks or dings. Comes with a case as well. IMEI provided upon request. Buyer pickup in El Cajon. I just don't need it anymore, picking up an iPhone 11",5,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,6 days 
87,785631434,iPhone 7 Plus 128gig att and iPad Air 16 gig att deal,250,Other (see description),iPhone 7 Plus 128 gig att with with everything and extras and an iPad Air 1 16gig comes with everything as well and extras. 500$ for both or 300$ for phone & 250 for iPad Air Meet in Escondido area No PayPal eBay or shipping Local sale Local buy only please. iPhone works great only thing is last case left marks on back iPad works great as well only thing is a few small dents on two corners. Sent phone number if you want to see pictures ,7,Local pickup (22 miles away),No shipping INFO!,22.0,,,"Escondido, CA",Escondido, CA,1 week 
88,785522280,iPhone 7 Plus,275,Used (normal wear),Phone is in great condition no cracks! No iCloud lock128gb Works with ATT/CRICKET it is already paid off,2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"La Mesa, CA",La Mesa, CA,1 week 
89,785398871,iphone 7,250,Open box (never used),black 32 gb unlocked ,1,Local pickup (25 miles away),No shipping INFO!,25.0,,,"San Diego, CA",San Diego, CA,1 week 
90,785336451,Samsung galaxy S9 unlocked | Store,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",10,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
91,785333058,Samsung note 8 unlocked,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",11,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
92,785306969,iPhone 7 plus 32 gb unlocked,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",12,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
93,785299973,iPhone 7 Plus,200,Used (normal wear),En muy buenas condiciones👌🏻Solo lo vendo porque ya tengo uno más.,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Escondido, CA",Escondido, CA,1 week 
94,789167868,iPhone 7,150,Used (normal wear),iPhone 7 ,3,Local pickup (89 miles away),Ships for $7.49,89.0,,7.49,"Walnut, CA",Walnut, CA,1 hour 
95,785123149,Iohone 7 Rose Gold,250,Used (normal wear),iPhone 7 Rose  Gold 128 Gb u never are going to be without memory again plus it’s water-resistant Unlocked from Verizon I just got the newer model not scratches with screen protector attached. Any Questions please ask before meeting up thank u price $ 250 price firm charger included!!,4,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
96,785024862,Apple iPhone 7 plus Verizon 128gb read description,105,Used (normal wear),iCloud locked but clean imei not blacklisted or stolen and not password locked phone operated perfect camera speaker home button all work ,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 week 
97,784859439,iPhone 7 Plus,275,Used (normal wear),"iPhone 7 Plus in great condition , used for ATT , its black 32 gb . Includes box , headphone and charger. ",1,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Escondido, CA",Escondido, CA,1 week 
98,784581936,Iphone 7 plus 32gb,260,New (never used),"Selling my used iPhone 7 plus, it is in excellent condition nothing is wrong with it. ",3,Local pickup (24 miles away),No shipping INFO!,24.0,,,"Escondido, CA",Escondido, CA,1 week 
99,784437705,iPhone 7,275,Used (normal wear),Verizon ,2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Lakeside, CA",Lakeside, CA,1 week 
100,784336083,iPhone 7 Product Red T-Mobile,350,Used (normal wear),"128 GBComes in Box with everything included.No cracks. In great condition, just a few scratches on the screen but nothing too noticeable. You can’t tell while you are using it. It’s from normal wear.I always take care of my phone. Always had a good case so no bends or cracks or scratches on the back.Works just fine . Welcome to stop by and check it out . $350 OBOPICK UP ONLY",2,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
101,784233634,IPhone 7 rose gold,250,Used (normal wear),Used I phone 7 rose gold 32g unblocked good conditions everything works good. ,4,Local pickup (38 miles away),No shipping INFO!,38.0,,,"Fallbrook, CA",Fallbrook, CA,1 week 
102,784202771,iPhone 8 plus 64 gb black unlocked,449,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",8,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
103,784201917,iPhone 8 plus 64 gb silver,449,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",9,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
104,784059641,iPhone 7 Plus,300,Used (normal wear),iPhone 7 Plus in great condition-128 gb-AT&T -great condition ,3,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
105,784046596,iPhone 7 plus,200,Used (normal wear),Works perfectly fine but I don't need it .(blacklist),3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,1 week 
106,783968969,iPhone 7 Rose Gold 32GB,280,Used (normal wear),Excellent condition. Like new. Verizon.,6,Local pickup (8 miles away),Ships for $3.29,8.0,,3.29,"San Diego, CA",San Diego, CA,1 week 
108,783957528,Samsung galaxy note 8 unlocked | warranty,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",12,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
109,783895576,Iphone 7 plus rose gold,160,Used (normal wear),Really good conditionUnlocked for all carriers128gb,3,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Escondido, CA",Escondido, CA,1 week 
110,783871691,Supreme Mophie Juice Pack Air BLACK,100,New (never used),brand new.never used.never removed from box slide.black.apple iphone 7apple iphone 8wireless charging.juice pack air.slim protective battery case.supreme x mophieOEM all,4,Local pickup (23 miles away),Ships for $7.49,23.0,,7.49,"Chula Vista, CA",Chula Vista, CA,1 week 
111,783815950,iPhone 7 Black 256GB UNLOCKED Or SPRINT,250,Used (normal wear),"In great condition. No damage, comes with of without Lumee light case. ",1,Local pickup (15 miles away),No shipping INFO!,15.0,,,"La Mesa, CA",La Mesa, CA,1 week 
112,783688973,iPhone 7 s unlocked,250,Used (normal wear),"Hi I have two iPhones 7 s for sale letting them go for 250$ each . Has a clean IMEI , I have a black one and rose gold there both unlocked for any carrier. I usually work all of San Diego area so in case you wanted to stop by and check them out . ",9,Local pickup (22 miles away),No shipping INFO!,22.0,,,"San Marcos, CA",San Marcos, CA,1 week 
113,783611464,Like New iPhone 7 locked,200,Open box (never used),It’s locked/passcodeCarrier AT&T,2,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,1 week 
114,783522513,Apple iPhone 7 Unlocked 32Gb,200,Used (normal wear),Gold Apple iPhone 7 32Gb-FACTORY UNLOCKED (works on any carrier)-battery and screen just replaced by Apple a year ago (last pic)-has a new screen protector- has some knicks but phone is in good conditionFIRM ON PRICE UNLESS YOU PICK UP $180NO LOW BALLERS PLEASE!!!,7,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,1 week 
115,783466700,iPhone 7 T-Mobile brand new,200,New (never used),Brand new iPhone 7 new in box T-Mobile Matt black ,1,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,1 week 
116,783377437,iPhone 7 128gb unlocked,275,New (never used),No description. Ask seller for more details,3,Local pickup (10 miles away),No shipping INFO!,10.0,,,"San Diego, CA",San Diego, CA,1 week 
117,783329188,IPHONE 7 IN LIKE NEW CONDITION - BLACK - RARE 256 GB MODEL,380,Used (normal wear),"Black iPhone 7 256Gb in great good condition. The iPhone runs perfectly, also do all the buttons. The battery health is showing  86% capacity.Phone is unlocked and ready to be used with any carrier.  Last used with T-Mobile.Phone has some scratches due to norma wear.",6,Local pickup (6 miles away),Ships for $7.49,6.0,,7.49,"San Diego, CA",San Diego, CA,1 week 
118,783313751,Iphone 7 plus,250,Used (normal wear),Good conditions works with any companyDont have the phone in hand thats why no pictures of it,1,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,1 week 
120,782901990,Element( 36 inch )slim flatscreen tv,230,New (never used),New mint conditions rarely used . Just bought it to have it sitting there . Comes with power cord & control .  Willing to trade for a MacBook or iPhone 7+ or a good camera  or go pro 7 black if not cash is fine . ,6,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
121,782721767,iPhone 7 Plus,300,Used (normal wear),It works great no problems I want to sell it to get a new phone. This phone comes with a case and a privacy screen protector i bought yesterday it also comes with a charger ,3,Local pickup (15 miles away),No shipping INFO!,15.0,,,"El Cajon, CA",El Cajon, CA,1 week 
122,782550384,Iphone 7 128gb,220,Used (normal wear),Iphone 7128gb Unlocked,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
123,782344531,iPhone 7 s plus 128 gb T-Mobile,115,Used (normal wear),No password locked but phone is iCloud locked works perfect and not stolen clean imei not blacklisted not on lost mode no find my iPhone imei is clean phone paid off ,3,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,1 week 
124,782199979,iPhone 7 32gb Factory Unlocked (Any Carrier) Excellent Condition!,195,Used (normal wear),iPhone 7  32gb Factory Unlocked (Any Carrier) Excellent Condition! Nothing’s wrong with this phone. Works great!  We got an upgrade. We can meet at any cellular store for you to verify it’s unlocked.   OBO,5,Local pickup (52 miles away),No shipping INFO!,52.0,,,"MONARCH BAY, CA",MONARCH BAY, CA,1 week 
125,782013378,IPHONE 7,195,Used (normal wear),Iphone 7  32gb like new in excellent condition Unlock for At&t or cricket,3,Local pickup (27 miles away),No shipping INFO!,27.0,,,"Oceanside, CA",Oceanside, CA,1 week 
126,781793537,iPhone 7 Plus,220,Used (normal wear),iPhone 7 Plus just erased my current Apple ID in it so it’s basically brand new I just need to get rid of it it works perfectly it was previously with T-Mobile I recently got a new iPhone and since I paid this one off I don’t want it anymore so let me know if interested! $220.00 I have the charger too ,5,Local pickup (37 miles away),No shipping INFO!,37.0,,,"Fallbrook, CA",Fallbrook, CA,2 weeks 
127,781711168,I phone 7 128gb (Unlocked) T-Mobile MetroPcs Verizon Cricket 🇲🇽 Telcel,270,Used (normal wear),iPhone :   iPhone 7 Storage :  128Gb Carrier : (Unlocked)AllColor :     Jet BlackiCloud : Unlocked  ESn : CleanPhone is in good condition fully functional speakers cameras buttons no issues no (CRACKS) carrier unlocked to any .I also have  them in 32 gb asking 260$I also have Rose🌹 gold ask .32 gb serious buyers please as we sell daily on here .. comes with chargers.,7,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
128,781651987,Locked iPhone 7,150,Used (normal wear),No description. Ask seller for more details,2,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,2 weeks 
129,781565538,Any Carrier iPhone 7Plus 128gb,300,Used (normal wear),Product Red iPhone 7 Plus-Unlocked for Any Carrier-128gb Internal Storage-Ready to be activated,2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"Vista, CA",Vista, CA,2 weeks 
130,781454294,2 SAMSUNG A20,220,New (never used),~~SWITCH TO BOOST MOBILE GET A FREE PHONE~~ UP TO 5 PHONES!!!! LOOKING FOR AN IPHONE? IPHONE 7 $49.99!!!COMPLETELY UNLIMITED 4 LINES FOR $100!!!Come by today & we will give a free temper glass DONT HAVE A NUMBER TO SWITCH?! NO WORRIES WE HAVE GREAT DEALS & PROMOTIONS FOR YOU TOO!!~CAMBIESE A BOOST MOBILE!!! AGARRE UN TELEFONO GRATIS~ ASTA 5 TELEFONOS!!!! COMPLETAMENTE ILIMITADO4 LINEAS X $100 SI pasa hoy a la tienda le regalamos el proctector de pantalla!!!NO TIENE # PARA CAMBIAR?? NO SE PREOCUPE TENEMOS VARIAS PROMOCIONES Y DESCUENTOS PARA USTED TAMBIEN!!' ,3,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,2 weeks 
132,781119063,iPhone 7 plus 128gb UNLOCKED,200,Used (normal wear),"Works fine, small crack, mic does not work.Phone is unlocked.",4,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,2 weeks 
133,780939405,Iphone 7 plus,100,Used (normal wear),Clearly there is something wrong . This is pretty much for parts only,2,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Oceanside, CA",Oceanside, CA,2 weeks 
134,780681310,IPhone 7 Plus,300,Used (normal wear),Still in good condition phone is unlocked 32 gb,2,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,2 weeks 
135,780634551,IPhone 7,120,New (never used),"Pink iPhone 7 wont charge anymore not a software problem just the port, can be used for parts 32 gb make an offer",2,Local pickup (24 miles away),Ships for $3.29,24.0,,3.29,"San Diego, CA",San Diego, CA,2 weeks 
136,780530929,Iphone 7 128GB Verizon,280,Used (normal wear),Selling a 128gb space grey Iphone 7 that was used for verizon.  Phone will be restored to factory settings upon pickup. ,2,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Escondido, CA",Escondido, CA,2 weeks 
137,464550999,Apple iPhone 7 32GB Unlocked Rose Gold 3PA,449.99,Reconditioned/Certified,All items in the store have been fully tested and working properly. They come with a 15 day money back guarantee and a 90 day warranty.,2,Local pickup (43 miles away),No shipping INFO!,43.0,,,"Temecula, CA",Temecula, CA,2 weeks 
138,780393345,IPHONE 7 PLUS FULLY FUNCTIONAL,250,Used (normal wear),-fully functional - slight cracks on screen -fully unlocked - ready for any SIM CARD ! 😁,5,Local pickup (8 miles away),No shipping INFO!,8.0,,,"San Diego, CA",San Diego, CA,2 weeks 
139,780372673,iPhone 7 Plus read description!,175,For Parts,"The iPhone turns on and then it will turn off. I was told it’s a logic board issue. Unlocked to any carrier, iCloud unlocked. For parts, sold as is, no returns. ",2,Local pickup (7 miles away),No shipping INFO!,7.0,,,"San Diego, CA",San Diego, CA,2 weeks 
140,780303166,iPhone 7 256 unlocked,200,Used (normal wear),"Used,  just upgraded and don’t need this one.  Always cased,  great condition. ",2,Local pickup (43 miles away),No shipping INFO!,43.0,,,"Temecula, CA",Temecula, CA,2 weeks 
141,780087774,Iphone 7 Matte Black UNLOCKED,175,Used (normal wear),Cracked Screen Best Offer,4,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,2 weeks 
142,779924392,iPhone 7 Plus 32GB unlocked,285,Used (normal wear),iPhone 7 Plus 32GB Unlocked,2,Local pickup (49 miles away),No shipping INFO!,49.0,,,"Mission Viejo, CA",Mission Viejo, CA,2 weeks 
143,754422737,"iPhone 7 128GB en excelente estado, no armado, sin fallas - Liberado de fábrica - Garantía - Playas de Tijuana Sección Jardines",280,Used (normal wear),"Todos nuestros celulares son liberados de fábrica, cualquier chip del mundo puede funcionar. Ofrecemos garantía, nuestros celulares no son armados. Con nosotros no tendrás problemas con la batería, pantalla, sonido, etc. así que tu compra es segura.Me encuentro en Playas de Tijuana.Ven para que inspecciones el equipoLo siento no hago cambios.Para mas información mándame un mensaje inbox.Muchas gracias.",9,Local pickup (26 miles away),No shipping INFO!,26.0,,,No location INFO!,,,2 weeks 
144,779852323,IPHONE 7 (rose pink),200,Used (normal wear),EVERYTHING WORKS GREAT 32 GUnlock Works with Att & Cricket I used cricket ,5,Local pickup (15 miles away),No shipping INFO!,15.0,,,"National City, CA",National City, CA,2 weeks 
145,779664570,iPhone 7 Plus 256gb Black Unlocked,400,Used (normal wear),Works great. Unlocked to be used with any carrier and in any country.,2,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Carlsbad, CA",Carlsbad, CA,2 weeks 
146,779566056,iPhone 7,250,New (never used),iPhone 7 t mobile new daughter  did not like upgraded firm ,3,Local pickup (16 miles away),No shipping INFO!,16.0,,,"San Diego, CA",San Diego, CA,2 weeks 
147,779497998,iPhone 7 unlocked,300,Used (normal wear),iCloud unlocked 128gb ,2,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,2 weeks 
148,779213711,iPhone 7 Boost Mobile,175,Used (normal wear),iPhone 7 great condition carrier boost mobile $175 obo,3,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,2 weeks 
149,779093124,iPhone 7 Plus 128GB,330,Used (normal wear),Unlocked Rose Gold 128GB,2,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Vista, CA",Vista, CA,2 weeks 
150,778953658,iPhone 7,230,New (never used),Verizon iPhone 7 32 gig. Brand new never used. BLACK FRIDAY SPECIAL $230,4,Local pickup (13 miles away),No shipping INFO!,13.0,,,"Lemon Grove, CA",Lemon Grove, CA,2 weeks 
151,778790867,iPhone 7+,100,For Parts,Screen is cracked and led needs to be replaced. Make an offer.AT&T,3,Local pickup (16 miles away),No shipping INFO!,16.0,,,"Spring Valley, CA",Spring Valley, CA,2 weeks 
152,778448357,iPhone 7 Plus 32 GB unlocked,220,Used (normal wear),"IPhone 7 Plus 32Gb used for T-Mobile but unlocked No cracks , everything works with phone BEST OFFER comes with iPhone Headphones",4,Local pickup (44 miles away),No shipping INFO!,44.0,,,"San Clemente, CA",San Clemente, CA,2 weeks 
153,778347091,iPhone 7 32 GB unlocked,249,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",5,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Spring Valley, CA",Spring Valley, CA,2 weeks 
154,778346090,Samsung S8 Plus unlocked,299,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",5,Local pickup (17 miles away),No shipping INFO!,17.0,,,"Spring Valley, CA",Spring Valley, CA,2 weeks 
155,778309217,iPhone 7 Plus,350,Used (normal wear),iPhone 7 Plus perfect condition.32 gb. Esta casi Nuevo  Unlocked ,3,Local pickup (26 miles away),No shipping INFO!,26.0,,,"San Diego, CA",San Diego, CA,2 weeks 
156,778097675,Louis Vuitton iPhone 7 8 plus case,200,Used (normal wear),Brand new ,2,Local pickup (43 miles away),No shipping INFO!,43.0,,,"Temecula, CA",Temecula, CA,2 weeks 
157,777896329,Iphone 7,250,Open box (never used),Iphone 7Black 120gbUnblock already$250 or best offer,2,Local pickup (15 miles away),No shipping INFO!,15.0,,,"Lincoln Acres, CA",Lincoln Acres, CA,3 weeks 
158,777464796,IPhone 7 32 GB Excellent condition,250,Used (normal wear),"Rose 🌹 Gold. Use with Sprint, Metro PCS. Comes new charger and beautiful red glitter phone case with cute pop socket. $275.00 firm. Cash only. No shipping ",4,Local pickup (12 miles away),No shipping INFO!,12.0,,,"San Diego, CA",San Diego, CA,3 weeks 
159,777390034,IPhone 7 128GB * UNLOCKED *,275,Used (normal wear),"Like New , No Scratches always kept in protective case.",1,Local pickup (21 miles away),No shipping INFO!,21.0,,,"Chula Vista, CA",Chula Vista, CA,3 weeks 
160,777201868,iPhone 7 Plus,200,Used (normal wear),iPhone 7 Plus t mobile home button doesn’t work but yes you can get into the phone $200 NEED GONE TODAY ,3,Local pickup (21 miles away),No shipping INFO!,21.0,,,"El Cajon, CA",El Cajon, CA,3 weeks 
161,776926626,iPhone 7 Plus,350,Open box (never used),"iPhone 7 Plus 32 gb unlocked for any carrier very good condictions, any question free ask",6,Local pickup (26 miles away),No shipping INFO!,26.0,,,"Oceanside, CA",Oceanside, CA,3 weeks 
162,776833089,iPhone 7 unlocked 128gb,240,Used (normal wear),iCloud unlocked ,2,Local pickup (5 miles away),No shipping INFO!,5.0,,,"San Diego, CA",San Diego, CA,3 weeks 
163,776741058,"Iphone 7 plus +, 128gb, good condition, AT&T, unlocked",300,New (never used),"Iphone 7+ plus, space gray, 128gbGreat condition, no problemsUnlocked, used with AT&TWest Chula Vista AreaI-5 & I-54",2,Local pickup (19 miles away),No shipping INFO!,19.0,,,"Chula Vista, CA",Chula Vista, CA,3 weeks 
164,776507655,iPhone 7 Plus 32g,300,Used (normal wear),Muy buenas condiciones ,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,3 weeks 
165,784233858,Samsung galaxy note 8 unlocked,349,Used (normal wear),"Mint Condition Works With any AT&T , Tmobile, Verizon, Cricket, Metro Network and Overseas.We have in stock, iPhone 6 - $150  | iPhone 7 - $249  | iPhone 7 Plus - $349iPhone 8 - $349  | iPhone 8 Plus - $449 Samsung S8 - $249 |   S8 Plus - $349Samsung S9 - $349 |   S9 Plus  - $399Samsung Note 8 - $349  |  Note 9 - $449 Comes with warranty Call us or stop by  Our store address :Payless Wireless6074 EL Cajon Blvd San Diego, CA - 92115",8,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 week 
167,788816603,Iphone 7 + Plus Any carrier 128GB,Sold!,Used (normal wear),Iphone 7 Plus Red limited editionAny carrier 128GBGreat conditionTrusted seller,9,Local pickup (25 miles away),No shipping INFO!,25.0,,,"San Diego, CA",San Diego, CA,14 hours 
169,788687227,iPhone 7 plus 128 gb at&t,250,Used (normal wear),Cell phone is in great condition,7,Local pickup (24 miles away),No shipping INFO!,24.0,,,"San Diego, CA",San Diego, CA,1 day 
170,788665353,Verizon iPhone 7,220,Reconditioned/Certified,Verizon iPhone 7Rose goldGreat condition Not stolen - single owner ,3,Local pickup (6 miles away),No shipping INFO!,6.0,,,"San Diego, CA",San Diego, CA,1 day 
171,788613151,iPhone 7 Plus unlocks,100,Used (normal wear),It’s used but the home button and the volume not working it stopped working recently I’mPretty sure it’s an easy fix but I don’t have time to take to apple store.,2,Local pickup (15 miles away),Ships for $3.29,15.0,,3.29,"La Mesa, CA",La Mesa, CA,1 day 
172,788580085,iPhone 7 Plus 32gb for T-Mobile or metro,230,Used (normal wear),Ready for your SIM card will work for T-Mobile or metro pcs ,2,Local pickup (23 miles away),No shipping INFO!,23.0,,,"San Diego, CA",San Diego, CA,1 day 
173,788437638,iPhone 7 Gold 256 GB,250,Reconditioned/Certified,-Unlocked-Open to any carrier-BEST OFFER -Cracked Screen ,2,Local pickup (11 miles away),No shipping INFO!,11.0,,,"San Diego, CA",San Diego, CA,1 day 
174,788360381,IPhone 7 plus 32 GB with 5 cases,280,Used (normal wear),"Rose gold IPhone 7 plus Used in good condition Comes with 5 cases32GB Unblocked / desbloqueado Good to use with any company art, cricket, metro, telcel, Movistar ",5,Local pickup (18 miles away),No shipping INFO!,18.0,,,"Chula Vista, CA",Chula Vista, CA,2 days 
176,788209274,iPhone 7 Locked icloud,100,Used (normal wear),The phone is in excellent condition it just has a smudge on the back. I’m sure you can take it off with some product ,2,Local pickup (3 miles away),No shipping INFO!,3.0,,,"San Diego, CA",San Diego, CA,2 days 
177,788197868,Iphone 7 32GB,275,Used (normal wear),Iphone works perfectly fine . Im great conditions . 32 GB.  With limited waranty till 04/29/2020. ,4,Local pickup (14 miles away),No shipping INFO!,14.0,,,"Lemon Grove, CA",Lemon Grove, CA,2 days 
178,788069158,iPhone 7 Black 32gb T Mobile,200,Used (normal wear),Phone is in good condition. VERY small crack on the top right corner. Very hard to see does not interfere with screen at all. Phone was used with t mobile. All buttons work. Comes with a case. No charger cable. Price is firm due to condition and GB storage. ,2,Local pickup (13 miles away),No shipping INFO!,13.0,,,"San Diego, CA",San Diego, CA,2 days 
179,789157486,iPhone 7 32gb,200,New (never used),"Completely sealed, Never opened. ",1,No delivery INFO!,"Ships from Fort Mill, SC for $3.29",,"Fort Mill, SC",3.29,"Fort Mill, SC",Fort Mill, SC,2 hours 
180,787904522,iPhone screen Replacement,99999,New (never used),iPhone 6iPhone 6 plusiPhone 7 iPhone 7 plusiPhone 8 iPhone 8 plus iPad Samsung s9 Samsung s8 ,3,Local pickup (9 miles away),No shipping INFO!,9.0,,,"San Diego, CA",San Diego, CA,3 days 
