,Name,Price,postDate,HasImage,Attributes,postID,contactInfo,distance
194,CUSTOM STUDIO DESK / Standing Desk - Music Production,995,2019-11-28 15:22,True,new,7028724098,True,121.82256427768517
195,FIRM PRICE! NEW Waterproof Laptop Backpack,30,2019-11-28 13:30,True,new,7020195734,False,11.36474645482835
196,Firm Price! Brand New in a Box Tripod with Bluetooth Remote,30,2019-11-28 13:26,True,new,7015892810,True,11.36474645482835
197,LAX Gadgets Universal Phone Ring Holder Stand 360• NEW OBO,4,2019-11-28 10:54,True,new,7028630954,False,6.1423166155169335
198,Instant cash for junk cars + free towing!                                       ,1,2019-11-28 10:16,True,Unknown,7028623869,True,0.0
199,5-8 Watermark Twin Fish - Brand New,400,2019-11-28 08:49,True,new,7015990730,True,23.542766263304078
200,5-9 Watermark Hollywood - Great Condition,200,2019-11-28 08:49,True,Unknown,7015990911,True,23.402268184032845
201,💗Cheapest in Town iPhone & Samsung Screen Repair 💗,25,2019-11-13 08:26,True,like new,7019256925,False,6.119242284165598
202,"5'10"" JS Surfboard (not Lost, Channel Islands, Al Merrick, Rusty",265,2019-11-27 20:48,True,excellent,7023677040,True,14.849251339555515
203,"Kenneth Cole Reaction -New -Back-Stage Access -16"" Leather Backpack",85,2019-11-27 18:05,True,new,7017599097,False,14.300821849872724
204,Pioneer MVH-1400NEX Car Stereo,200,2019-11-27 17:23,True,new,7028388810,True,13.399696528906432
205,Pioneer AVHX5700BHS Double-DIN DVD Receiver with 7-Inch Display,100,2019-11-27 17:13,True,excellent,7028389008,True,12.687232062916744
206,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7009616079,True,23.247891137309747
207,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7009826765,True,23.247891137309747
208,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7010201371,True,23.247891137309747
209,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7010202422,True,23.247891137309747
210,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7010202784,True,23.247891137309747
211,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7013601106,True,23.247891137309747
212,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7019420415,True,23.247891137309747
213,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:17,True,Unknown,7019431028,True,23.247891137309747
214,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7023815576,True,23.247891137309747
215,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7023818226,True,23.247891137309747
216,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7024504103,True,23.247891137309747
217,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:16,True,Unknown,7024514000,True,23.247891137309747
218,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:15,True,Unknown,7016182827,True,23.247891137309747
219,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:15,True,Unknown,7018275005,True,23.247891137309747
220,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:15,True,Unknown,7018275594,True,23.247891137309747
221,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:15,True,Unknown,7018275883,True,23.247891137309747
222,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:15,True,Unknown,7018290815,True,23.247891137309747
223,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:15,True,Unknown,7020652716,True,23.247891137309747
224,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:15,True,Unknown,7023385511,True,23.247891137309747
225,Soundstream VRN-65HB Navigation receiver,149,2019-11-27 16:15,True,Unknown,7023386594,True,23.247891137309747
226,Lifespan Standing Desk TR-1200 DT-5,900,2019-11-27 15:40,False,excellent,7025267917,True,63.10254035357087
227,Samsung Galaxy SM-R810 42mm Bluetooth WiFi GPS Smartwatch - Rose Gold,260,2019-11-27 14:59,True,new,7028268472,False,13.168556535602395
228,iPhones for sale 7 7+ 8+,1,2019-11-27 12:36,False,good,7026390434,True,14.849251339555515
229,*Brand New* Bluedio H-Turbine Wireless Bluetooth 4.1 Headphones,30,2019-11-27 11:39,True,new,7014588859,True,2.22786771072064
230,"Cowhide Tote - the ""Real Thing""",26,2019-11-27 10:52,True,excellent,7025413585,False,12.714669937550394
231,Brian Bulkley Fish Surfboard,225,2019-11-27 06:01,True,Unknown,7025965936,True,10.246047191510852
232,Sony h.ear on wireless noise canceling headphone MDR-100ABN,90,2019-11-26 14:23,True,like new,7027727970,True,11.344987515936785
233,💗Cheapest in Town iPhone & Samsung Screen Repair & Used Phones Sell💗,25,2019-11-12 08:30,True,like new,7018597157,False,6.119242284165598
234,"JVC KW-V330BT 6.8"" Touch Screen 2 DIN DVD / CD Receiver w/ Bluetooth",119,2019-11-26 10:24,True,good,7027556447,False,13.918907946330398
235,Firm Price! Brand New Backpack with Charging Port & Security Lock,40,2019-11-26 10:21,True,new,7023330002,False,11.36474645482835
236,"JVC KW-V230BT Multimedia Receiver 6.2"" Touch screen Clear Resistive",109,2019-11-26 10:06,True,excellent,7027542312,True,13.918907946330398
237,"BONSAI SUPPLIES, TOOLS, POTS, AND PLANTS/ TREES",0,2019-11-26 09:39,True,Unknown,7024361846,True,12.841688852617906
238,Anki Drive Racing Starter Kit Smartphone Controlled Racing,35,2019-11-26 09:31,True,like new,7027513642,True,13.058698165001628
239,"Mid 2016 MacBook Pro 13” TouchBar,  512GB SSD, Apple Care until 6/2020, Final ",1100,2019-11-25 21:55,True,Unknown,7017167176,False,44.72772233058197
240,"Mid 2015 MacBook Pro 15”, 512 SSD, AMD Radeon R9 M370X Graphics Card, Final Cu",1100,2019-11-25 21:55,True,Unknown,7017168883,False,44.72772233058197
241,"New Hack Surfboard ""Runner"" 6'4 w/5 Fin Future Setup",500,2019-11-25 18:43,True,new,7022796781,False,23.542766263304078
242,"5'10 Hack Surfboard ""Runner"" 5 Fin",500,2019-11-25 18:43,True,new,7022797488,False,23.542766263304078
243,"New! 6'8 Hack ""Roller"" 5 Fin Diamond Tail",560,2019-11-25 18:43,True,new,7022798202,False,23.542766263304078
244,"NEW! 6'1 Hack ""Scrapper"" 5-Fin Squash Tail",500,2019-11-25 18:43,True,new,7023926608,False,23.542766263304078
245,Firm Price! Brand New Backpack with Charging Port & Security Lock,40,2019-11-25 16:43,True,new,7022686779,False,11.36474645482835
246,Bretford PowerSync Portable Charging Cart TL357LL/C for Apple iPods,300,2019-11-25 15:56,True,excellent,7027160324,False,8.38149755343288
247,5-10   Watermark Wardo BS,200,2019-11-25 08:45,True,like new,7015990480,True,23.402268184032845
248,"Sony Xperia Z Android Tablet 10.1""",250,2019-11-25 08:14,True,new,7014066736,True,16.71418471316016
249,CASH for your LOCKED GALAXY S8 S9 S10 Note 8 or 9,350,2019-11-25 03:14,True,Unknown,7018430476,False,12.374731283630094
250,CASH for your LOCKED GALAXY S8 S9 S10 Note 8 or 9,350,2019-11-25 03:14,True,Unknown,7022233621,False,12.374731283630094
251,💗Cheapest in Town iPhone & Samsung Screen Repair & Used Phones Sell💗,25,2019-11-11 08:25,True,like new,7017906591,False,6.119242284165598
252,General Aviation Headsets and 4 Place Intercom,550,2019-11-24 19:25,True,Unknown,7007572304,True,18.58801538381235
253,VRG Headset Virtual Reality Glasses for 3D and 360° Videos Movie Game,8,2019-11-24 11:18,True,Unknown,7026358139,False,13.058698165001628
254,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-10 18:15,True,Unknown,7017655191,False,1245.247032431583
255,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-10 17:42,True,Unknown,7017640938,False,1245.247032431583
256,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-10 16:08,True,Unknown,7017599202,False,1245.247032431583
257,Portable Power Bank 20000mAh 45W USB TYPE-C PD QC3.0 Quick Charge Fast,19,2019-11-23 10:48,True,new,7025747769,False,14.802310086289184
258,"Motorcycle, Metal, Folk Art, Man Cave, chopper, hipster, rat rod",20,2019-11-22 17:44,True,Unknown,7025430314,False,16.928602715918775
259,★★★Big Multifamily GARAGE SALE★★★,0,2019-11-22 16:49,False,Unknown,7025397305,False,14.849251339555515
260,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-09 17:56,True,Unknown,7017115441,False,1245.247032431583
261,CHILLI surfboard 5.11,220,2019-11-22 14:48,True,Unknown,7006886606,True,9.588559419973983
262,Thule Crossover 32L Backpack,99,2019-11-22 14:19,True,new,7021535558,False,13.918907946330398
263,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-09 17:29,True,Unknown,7017105767,False,1245.247032431583
264,Soundstream VRN-65HB Navigation receiver,149,2019-11-22 13:47,True,Unknown,7006389649,True,23.247891137309747
265,Soundstream VRN-65HB Navigation receiver,149,2019-11-22 13:45,True,Unknown,7006213862,True,23.247891137309747
266,Soundstream VRN-65HB Navigation receiver,149,2019-11-22 13:45,True,Unknown,7006369446,True,23.247891137309747
267,Soundstream VRN-65HB Navigation receiver,149,2019-11-22 13:45,True,Unknown,7006389127,True,23.247891137309747
268,Soundstream VRN-65HB Navigation receiver,149,2019-11-22 13:45,True,Unknown,7007537904,True,23.247891137309747
269,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-09 16:11,True,Unknown,7017072096,False,1245.247032431583
270,Soundstream VRN-65HB Navigation receiver,149,2019-11-22 12:00,True,Unknown,7006368657,True,23.247891137309747
271,Soundstream VRN-65HB Navigation receiver,149,2019-11-22 12:00,True,Unknown,7006420403,True,23.247891137309747
272,"Surfboards - Xanadu, Borst, Al Merrick, Lost, Mayhem, Firewire, Slater",1,2019-11-22 11:50,True,Unknown,7007674917,True,15.93832609823096
273,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-09 15:23,True,Unknown,7017049062,False,1245.247032431583
274,Soundstream VRN-65HB Navigation receiver,149,2019-11-22 09:52,True,Unknown,7006258556,True,23.247891137309747
275,Soundstream VRN-65HB Navigation receiver,149,2019-11-22 09:52,True,Unknown,7006389914,True,23.247891137309747
276,Soundstream VRN-65HB Navigation receiver,149,2019-11-22 09:52,True,Unknown,7009492298,True,23.247891137309747
277,Soundstream VRN-65HB Navigation receiver,149,2019-11-22 09:51,True,Unknown,7006196751,True,23.247891137309747
278,Soundstream VRN-65HB Navigation receiver,149,2019-11-22 09:51,True,Unknown,7006368299,True,23.247891137309747
279,Soundstream VRN-65HB Navigation receiver,149,2019-11-22 09:51,True,Unknown,7006369285,True,23.247891137309747
280,Soundstream VRN-65HB Navigation receiver,149,2019-11-22 09:51,True,Unknown,7006952956,True,23.247891137309747
281,Firm Price! Brand New in a Box Dashboard & Windshield Car Phone Mount,15,2019-11-22 08:46,True,new,7011497482,True,11.36474645482835
282,★★★Big Multifamily GARAGE SALE★★★,0,2019-11-21 23:48,False,Unknown,7024855569,False,15.56090024125422
283,LARGE GARAGE SALE Tomorrow 7-1pm! EXCELLENT QUALITY ITEMS,0,2019-11-21 23:02,False,Unknown,7024847676,False,4.961483122364371
284,"Motorcycle, Metal, Folk Art, Man Cave, chopper, hipster, rat rod",20,2019-11-21 11:23,True,Unknown,7024517233,False,16.928602715918775
285,Psychedelic surfboard,325,2019-11-21 10:19,True,Unknown,7024463947,True,15.33252923715525
286,Instant cash for junk cars + free towing!                                       ,1,2019-11-21 10:16,True,Unknown,7024472132,True,0.0
287,Psychedelic surfboard,325,2019-11-21 10:01,True,Unknown,7024446106,True,15.33252923715525
288,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-08 13:50,True,Unknown,7016351182,False,7.893485586560033
289,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-08 13:41,True,Unknown,7016344306,False,7.893485586560033
290,Samsung Galaxy S8/S8 Plus/ S9/ S9 Plus / Note 8/ Note 9 Repair,0,2019-11-20 17:55,True,Unknown,7024124372,True,12.714669937550394
291,Apple iPhone Back Glass Only Repair,1,2019-11-08 09:50,True,like new,7016150847,True,6.0501283774880745
292,Apple iPhone Back Glass Only Repair,1,2019-11-08 09:51,True,like new,7016152203,True,6.0501283774880745
293,Atosa USA ATFS-50 Heavy Duty 50 LB Stainless Steel Deep Fryer,996,2019-11-07 18:16,True,new,7015824423,True,0.0
294,I Buy iPhones and Samsung,777,2019-11-18 13:40,True,Unknown,7022663031,True,6.984096224975709
295,I Buy iPhones and Samsung,777,2019-11-18 13:33,True,Unknown,7022658231,True,6.984096224975709
296,I Pay CASH for SmartPhones & Electronics,345,2019-11-18 12:32,True,Unknown,7022611124,True,14.573822163862479
297,"Cell Phone , Tablet, Computer Repair near You ( Payless Wireless )",0,2019-11-16 11:30,True,Unknown,7021370666,True,12.906395046452085
298,Samsung Galaxy S8/S8 Plus/ S9/ S9 Plus / Note 8/ Note 9 Repair,0,2019-11-16 10:45,True,Unknown,7021333691,True,12.714669937550394
299,Apple iPhone Back Glass Only Repair,1,2019-11-05 07:19,True,like new,7014021155,True,6.0501283774880745
300,iPhone Repair Near me ( Payless Wireless ),0,2019-11-04 10:17,True,Unknown,7013453792,True,12.714669937550394
301,Instant cash for junk cars + free towing!                                       ,1,2019-11-14 10:18,True,Unknown,7020004090,True,0.0
302,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-03 19:30,True,Unknown,7013092770,False,1245.247032431583
303,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-03 18:34,True,Unknown,7013072866,False,1245.247032431583
304,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-03 17:42,True,Unknown,7013050841,False,1245.247032431583
305,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,900,2019-11-03 17:07,True,Unknown,7013034252,False,1245.247032431583
306,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-03 12:02,True,Unknown,7012859790,False,7.893485586560033
307,Cell Phone Computer Repair Store ( Payless Wireless ),0,2019-11-11 09:56,True,Unknown,7017988340,True,12.906395046452085
308,"Cell Phone , Tablet, Computer Repair near me ( Payless Wireless )",0,2019-11-11 09:11,True,Unknown,7017947030,True,12.906395046452085
309,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-01 15:31,True,Unknown,7011749518,False,7.893485586560033
310,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-01 15:29,True,Unknown,7011747832,False,7.893485586560033
311,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,999,2019-11-01 15:09,True,Unknown,7011734674,False,7.893485586560033
312,Instant cash for junk cars + free towing!                                       ,1,2019-11-07 10:16,True,Unknown,7015508228,True,0.0
313,iPhone XR Screen Replacement,129,2019-10-30 12:33,True,Unknown,7010322423,True,12.714669937550394
314,iPhone XR Screen repair ( Payless Wireless ),129,2019-10-30 10:43,True,Unknown,7010226558,True,12.714669937550394
315,"Cell Phone , Tablet, Computer Repair near me ( Payless Wireless )",0,2019-11-06 18:52,True,Unknown,7015179085,True,12.906395046452085
316,ROCHE BOBOIS SOLID CHERRY PROVENÇAL QUEEN SLEIGH BED,3285,2019-11-27 20:26,True,excellent,7017635622,True,2.6085850308228817
317,CALLIGARIS ROUND GLASS KITCHEN NOOK ROUND GLASS DINING TABLE,1895,2019-11-27 20:25,True,excellent,7017635768,True,2.6085850308228817
318,CALLIGARIS ROUND GLASS KITCHEN NOOK ROUND GLASS DINING TABLE,1895,2019-11-27 20:26,True,excellent,7017635965,True,2.6085850308228817
319,▇ ▇CA$H PAID 4 IPHONE IPAD MACBOOK GALAXY ▇ ▇ CASH NOW ▇ ▇ $ ▇ ▇,1090,2019-10-29 11:01,True,Unknown,7009116726,False,0.0
320,San Diego Cell Phone Repairs and Tablet Repairs Best Prices in Town,1,2019-11-05 03:02,True,like new,7013912881,True,6.080285964442471
321,Star Wars Darth Vader Helmet USB Car Charger special edition from Disn,30,2019-11-25 10:18,True,new,7015609577,False,13.168556535602395
322,Star Wars Darth Vader Helmet USB Car Charger special edition from Disn,30,2019-11-25 10:18,True,new,7015609667,False,13.168556535602395
323,Instant cash for junk cars + free towing!                                       ,1,2019-10-31 10:16,True,Unknown,7010870580,True,0.0
